id,subclassof,parent
rc:TerritorialSymbolOfYukon,rdfs:subClassOf,owl:Thing
rc:Username,rdfs:subClassOf,rc:IDString
rc:Username,rdfs:subClassOf,owl:Thing
rc:PhoneNumber,rdfs:subClassOf,rc:ContactInfoString
rc:PhoneNumber,rdfs:subClassOf,owl:Thing
rc:Halo_Symbolic,rdfs:subClassOf,rc:ReligiousSymbol
rc:Halo_Symbolic,rdfs:subClassOf,owl:Thing
rc:GoodMailingStatus,rdfs:subClassOf,rc:Address_PhysicalLocationDesignator
rc:GoodMailingStatus,rdfs:subClassOf,owl:Thing
rc:USCProductTypeCode,rdfs:subClassOf,rc:Codes
rc:USCProductTypeCode,rdfs:subClassOf,rc:IDString
rc:USCProductTypeCode,rdfs:subClassOf,rc:UniqueID
rc:USCProductTypeCode,rdfs:subClassOf,owl:Thing
rc:Hyperlink,rdfs:subClassOf,rc:Identifier
rc:Hyperlink,rdfs:subClassOf,owl:Thing
rc:VehicleRegistrationPlate,rdfs:subClassOf,rc:UniqueID
rc:VehicleRegistrationPlate,rdfs:subClassOf,owl:Thing
rc:Swastika,rdfs:subClassOf,rc:GeopoliticalSymbol
rc:Swastika,rdfs:subClassOf,owl:Thing
rc:NationalSymbolOfThePalestinianNationalAuthority,rdfs:subClassOf,rc:NationalSymbol
rc:NationalSymbolOfThePalestinianNationalAuthority,rdfs:subClassOf,owl:Thing
rc:DowJonesIndustrials,rdfs:subClassOf,rc:StockIndexGroup
rc:DowJonesIndustrials,rdfs:subClassOf,owl:Thing
rc:FIPSState_CountyCode,rdfs:subClassOf,rc:Geocode
rc:FIPSState_CountyCode,rdfs:subClassOf,owl:Thing
rc:Password,rdfs:subClassOf,rc:IDString
rc:Password,rdfs:subClassOf,owl:Thing
rc:StandardAndPoors100,rdfs:subClassOf,rc:StockIndexGroup
rc:StandardAndPoors100,rdfs:subClassOf,owl:Thing
rc:AlarmSignal,rdfs:subClassOf,rc:Signal
rc:AlarmSignal,rdfs:subClassOf,owl:Thing
rc:Evidence,rdfs:subClassOf,kko:Indexes
rc:Evidence,rdfs:subClassOf,owl:Thing
rc:MedicareNumber,rdfs:subClassOf,rc:IDString
rc:MedicareNumber,rdfs:subClassOf,rc:UniqueID
rc:MedicareNumber,rdfs:subClassOf,owl:Thing
rc:Logo,rdfs:subClassOf,rc:Symbol
rc:Logo,rdfs:subClassOf,owl:Thing
rc:FTSE100_StockIndexGroup,rdfs:subClassOf,rc:FTSEStockIndex
rc:FTSE100_StockIndexGroup,rdfs:subClassOf,owl:Thing
rc:Codes,rdfs:subClassOf,kko:Indexes
rc:Codes,rdfs:subClassOf,owl:Thing
rc:SymbolOfCommunism,rdfs:subClassOf,rc:GeopoliticalSymbol
rc:SymbolOfCommunism,rdfs:subClassOf,owl:Thing
rc:StreetAddress,rdfs:subClassOf,rc:ContactInfoString
rc:StreetAddress,rdfs:subClassOf,owl:Thing
rc:Sash,rdfs:subClassOf,rc:Insignia
rc:Sash,rdfs:subClassOf,owl:Thing
rc:Flag,rdfs:subClassOf,rc:Insignia
rc:Flag,rdfs:subClassOf,owl:Thing
rc:FTSE250_StockIndexGroup,rdfs:subClassOf,rc:FTSEStockIndex
rc:FTSE250_StockIndexGroup,rdfs:subClassOf,owl:Thing
rc:NationalSymbolOfNauru,rdfs:subClassOf,rc:NationalSymbol
rc:NationalSymbolOfNauru,rdfs:subClassOf,owl:Thing
rc:PressPass,rdfs:subClassOf,rc:IDObject
rc:PressPass,rdfs:subClassOf,owl:Thing
rc:IDObject,rdfs:subClassOf,rc:Identifier
rc:IDObject,rdfs:subClassOf,owl:Thing
rc:UNSPSC,rdfs:subClassOf,rc:Codes
rc:UNSPSC,rdfs:subClassOf,rc:IDString
rc:UNSPSC,rdfs:subClassOf,rc:UniqueID
rc:UNSPSC,rdfs:subClassOf,owl:Thing
rc:Pointers,rdfs:subClassOf,kko:Indexes
rc:Pointers,rdfs:subClassOf,owl:Thing
rc:FT30_StockIndexGroup,rdfs:subClassOf,rc:StockIndexGroup
rc:FT30_StockIndexGroup,rdfs:subClassOf,owl:Thing
rc:Identifier,rdfs:subClassOf,kko:Indexes
rc:Identifier,rdfs:subClassOf,owl:Thing
rc:UniqueID,rdfs:subClassOf,rc:IDObject
rc:UniqueID,rdfs:subClassOf,owl:Thing
rc:HumanFamilyNameString,rdfs:subClassOf,rc:HumanNameString
rc:HumanFamilyNameString,rdfs:subClassOf,owl:Thing
rc:ComputerNetworkContactInfoString,rdfs:subClassOf,rc:ContactInfoString
rc:ComputerNetworkContactInfoString,rdfs:subClassOf,owl:Thing
rc:CreditCardNumber,rdfs:subClassOf,rc:UniqueID
rc:CreditCardNumber,rdfs:subClassOf,owl:Thing
rc:StandardAndPoors500,rdfs:subClassOf,rc:StockIndexGroup
rc:StandardAndPoors500,rdfs:subClassOf,owl:Thing
kko:Indexes,rdfs:subClassOf,owl:Thing
rc:Pathname,rdfs:subClassOf,rc:ComputerNetworkContactInfoString
rc:Pathname,rdfs:subClassOf,owl:Thing
rc:Barcode,rdfs:subClassOf,rc:Codes
rc:Barcode,rdfs:subClassOf,owl:Thing
rc:SPDowJonesIndex,rdfs:subClassOf,rc:StockIndex
rc:SPDowJonesIndex,rdfs:subClassOf,owl:Thing
rc:SymbolOfHades,rdfs:subClassOf,rc:Symbol
rc:SymbolOfHades,rdfs:subClassOf,owl:Thing
rc:EMailAddress,rdfs:subClassOf,rc:ContactInfoString
rc:EMailAddress,rdfs:subClassOf,owl:Thing
rc:AlarmSound,rdfs:subClassOf,rc:AlarmSignal
rc:AlarmSound,rdfs:subClassOf,owl:Thing
rc:AmateurRadioCallSign,rdfs:subClassOf,rc:CallSign
rc:AmateurRadioCallSign,rdfs:subClassOf,owl:Thing
rc:SirenSound,rdfs:subClassOf,rc:AlarmSound
rc:SirenSound,rdfs:subClassOf,owl:Thing
rc:PersonalIdentificationNumber,rdfs:subClassOf,rc:Password
rc:PersonalIdentificationNumber,rdfs:subClassOf,owl:Thing
rc:CurrencySymbol,rdfs:subClassOf,rc:Symbol
rc:CurrencySymbol,rdfs:subClassOf,owl:Thing
rc:TerritorialSymbolOfNunavut,rdfs:subClassOf,rc:GeopoliticalSymbol
rc:TerritorialSymbolOfNunavut,rdfs:subClassOf,owl:Thing
rc:CompletedRegistration,rdfs:subClassOf,rc:SignedPurchaseContract
rc:CompletedRegistration,rdfs:subClassOf,owl:Thing
rc:Address_PhysicalLocationDesignator,rdfs:subClassOf,rc:ContactInfoString
