id,subclassof,parent
rc:Graveyard,rdfs:subClassOf,rc:Gravesite
rc:Graveyard,rdfs:subClassOf,owl:Thing
rc:EducationInIceland,rdfs:subClassOf,rc:EducationByLocation
rc:EducationInIceland,rdfs:subClassOf,owl:Thing
rc:SocialWorkEducation,rdfs:subClassOf,rc:EducationByTopic
rc:SocialWorkEducation,rdfs:subClassOf,owl:Thing
rc:SpecialEducationByCountry,rdfs:subClassOf,rc:SpecialEducationForHandicapped
rc:SpecialEducationByCountry,rdfs:subClassOf,owl:Thing
rc:Diplomacy,rdfs:subClassOf,rc:InternationalAffairs
rc:Diplomacy,rdfs:subClassOf,owl:Thing
rc:Tumulus,rdfs:subClassOf,rc:Gravesite
rc:Tumulus,rdfs:subClassOf,owl:Thing
rc:FreshmanCourseLevel,rdfs:subClassOf,rc:UndergraduateCourseLevel
rc:FreshmanCourseLevel,rdfs:subClassOf,owl:Thing
rc:FeminismAndEducation,rdfs:subClassOf,rc:EducationIssue
rc:FeminismAndEducation,rdfs:subClassOf,owl:Thing
kko:EconomicSystems,rdfs:subClassOf,kko:SocialSystems
kko:EconomicSystems,rdfs:subClassOf,owl:Thing
rc:Course_Online,rdfs:subClassOf,rc:Course_Academic
rc:Course_Online,rdfs:subClassOf,owl:Thing
rc:LegalEducation,rdfs:subClassOf,rc:EducationByTopic
rc:LegalEducation,rdfs:subClassOf,owl:Thing
rc:KoreanLanguageEducation,rdfs:subClassOf,rc:LanguageEducation
rc:KoreanLanguageEducation,rdfs:subClassOf,owl:Thing
rc:CryptologicEducation,rdfs:subClassOf,rc:ScienceEducation
rc:CryptologicEducation,rdfs:subClassOf,owl:Thing
rc:GenocideEducation,rdfs:subClassOf,rc:LiberalArtsEducation
rc:GenocideEducation,rdfs:subClassOf,owl:Thing
rc:FlightTraining,rdfs:subClassOf,rc:CourseOfStudy
rc:FlightTraining,rdfs:subClassOf,rc:MilitaryEducationAndTraining
rc:FlightTraining,rdfs:subClassOf,owl:Thing
rc:EducationalResearch,rdfs:subClassOf,rc:Education
rc:EducationalResearch,rdfs:subClassOf,owl:Thing
rc:BioscienceEducation,rdfs:subClassOf,rc:ScienceEducation
rc:BioscienceEducation,rdfs:subClassOf,owl:Thing
rc:MeteorologyAndClimateEducation,rdfs:subClassOf,rc:ScienceEducation
rc:MeteorologyAndClimateEducation,rdfs:subClassOf,owl:Thing
rc:SchoolAndClassroomBehaviour,rdfs:subClassOf,rc:EducationIssue
rc:SchoolAndClassroomBehaviour,rdfs:subClassOf,owl:Thing
rc:Paying,rdfs:subClassOf,rc:CulturalActivity
rc:Paying,rdfs:subClassOf,owl:Thing
rc:Constitution,rdfs:subClassOf,rc:Law
rc:Constitution,rdfs:subClassOf,owl:Thing
rc:EducationTheory,rdfs:subClassOf,rc:Education
rc:EducationTheory,rdfs:subClassOf,owl:Thing
rc:Assignment_Obligation,rdfs:subClassOf,kko:Society
rc:Assignment_Obligation,rdfs:subClassOf,owl:Thing
kko:SocialSystems,rdfs:subClassOf,owl:Thing
rc:FeminineDominance,rdfs:subClassOf,rc:SexualServitude
rc:FeminineDominance,rdfs:subClassOf,owl:Thing
rc:EmpireStateBuilding,rdfs:subClassOf,rc:HistoricalSite
rc:EmpireStateBuilding,rdfs:subClassOf,owl:Thing
rc:AnglicanEducation,rdfs:subClassOf,rc:ReligionEducation
rc:AnglicanEducation,rdfs:subClassOf,owl:Thing
rc:BusinessCulture,rdfs:subClassOf,rc:CulturalConcept
rc:BusinessCulture,rdfs:subClassOf,rc:ProfessionalCulture
rc:BusinessCulture,rdfs:subClassOf,owl:Thing
rc:Dolmen,rdfs:subClassOf,rc:Tomb
rc:Dolmen,rdfs:subClassOf,owl:Thing
rc:GraduateCourseLevel,rdfs:subClassOf,rc:Course_Collegiate
rc:GraduateCourseLevel,rdfs:subClassOf,owl:Thing
rc:SpecialEducationForHandicapped,rdfs:subClassOf,rc:Teaching
rc:SpecialEducationForHandicapped,rdfs:subClassOf,owl:Thing
rc:Cairn,rdfs:subClassOf,rc:CeremonialSite
rc:Cairn,rdfs:subClassOf,rc:HistoricalSite
rc:Cairn,rdfs:subClassOf,owl:Thing
rc:LifeCoaching,rdfs:subClassOf,rc:Coaching
rc:LifeCoaching,rdfs:subClassOf,rc:Training
rc:LifeCoaching,rdfs:subClassOf,owl:Thing
rc:EngineeringEducation,rdfs:subClassOf,rc:EducationByTopic
rc:EngineeringEducation,rdfs:subClassOf,owl:Thing
rc:HorseTraining,rdfs:subClassOf,rc:AnimalTraining
rc:HorseTraining,rdfs:subClassOf,owl:Thing
rc:PsychiatryEducation,rdfs:subClassOf,rc:MedicalEducation
rc:PsychiatryEducation,rdfs:subClassOf,owl:Thing
rc:HumanSexualBehavior,rdfs:subClassOf,kko:SocialSystems
rc:HumanSexualBehavior,rdfs:subClassOf,owl:Thing
rc:GraphicDesignInstitution,rdfs:subClassOf,rc:CourseOfStudy
rc:GraphicDesignInstitution,rdfs:subClassOf,owl:Thing
rc:MusicEducation,rdfs:subClassOf,rc:LiberalArtsEducation
rc:MusicEducation,rdfs:subClassOf,owl:Thing
rc:ScienceEducation,rdfs:subClassOf,rc:EducationByTopic
rc:ScienceEducation,rdfs:subClassOf,owl:Thing
rc:JuniorHighCourseLevel,rdfs:subClassOf,rc:Course_Academic
rc:JuniorHighCourseLevel,rdfs:subClassOf,owl:Thing
rc:Education,rdfs:subClassOf,rc:EducationalSystem
rc:Education,rdfs:subClassOf,owl:Thing
rc:BondagePosition,rdfs:subClassOf,rc:Bondage_Sexual
rc:BondagePosition,rdfs:subClassOf,owl:Thing
rc:IrishLanguageEducation,rdfs:subClassOf,rc:LanguageEducation
rc:IrishLanguageEducation,rdfs:subClassOf,owl:Thing
