id,subclassof,parent
rc:Kouritenga_ProvinceBurkinaFaso,rdfs:subClassOf,owl:Thing
rc:Bataan_ProvincePhilippines,rdfs:subClassOf,rc:Province_Philippines
rc:Bataan_ProvincePhilippines,rdfs:subClassOf,owl:Thing
rc:Saudi_KuwaitiNeutralZone,rdfs:subClassOf,rc:NeutralZone
rc:Saudi_KuwaitiNeutralZone,rdfs:subClassOf,owl:Thing
rc:Burundi,rdfs:subClassOf,rc:Country
rc:Burundi,rdfs:subClassOf,owl:Thing
rc:Kymenlaakso,rdfs:subClassOf,rc:SouthernFinland_ProvinceFinland
rc:Kymenlaakso,rdfs:subClassOf,owl:Thing
rc:CzechRepublic,rdfs:subClassOf,rc:Country
rc:CzechRepublic,rdfs:subClassOf,owl:Thing
rc:Vermont_State,rdfs:subClassOf,rc:State_UnitedStates
rc:Vermont_State,rdfs:subClassOf,owl:Thing
rc:Passore_ProvinceBurkinaFaso,rdfs:subClassOf,rc:Province_BurkinaFaso
rc:Passore_ProvinceBurkinaFaso,rdfs:subClassOf,owl:Thing
rc:SouthAsianCountry,rdfs:subClassOf,rc:Country
rc:SouthAsianCountry,rdfs:subClassOf,owl:Thing
rc:Neighborhood,rdfs:subClassOf,rc:GeopoliticalEntity
rc:Neighborhood,rdfs:subClassOf,owl:Thing
rc:AustralianAntarcticTerritory,rdfs:subClassOf,rc:Territory
rc:AustralianAntarcticTerritory,rdfs:subClassOf,owl:Thing
rc:Stellenbosch,rdfs:subClassOf,rc:WesternCape_ProvinceSouthAfrica
rc:Stellenbosch,rdfs:subClassOf,owl:Thing
rc:Blida_ProvinceAlgeria,rdfs:subClassOf,rc:Province_Algeria
rc:Blida_ProvinceAlgeria,rdfs:subClassOf,owl:Thing
rc:County,rdfs:subClassOf,rc:CountrySubsidiary
rc:County,rdfs:subClassOf,owl:Thing
rc:Brunei,rdfs:subClassOf,rc:Country
rc:Brunei,rdfs:subClassOf,owl:Thing
rc:BanteayMeanchey_ProvinceCambodia,rdfs:subClassOf,rc:Province_Cambodia
rc:BanteayMeanchey_ProvinceCambodia,rdfs:subClassOf,owl:Thing
rc:ReorganisationOfIndianStates,rdfs:subClassOf,rc:State_India
rc:ReorganisationOfIndianStates,rdfs:subClassOf,owl:Thing
rc:JamesCityCountyVirginia,rdfs:subClassOf,rc:USCounty
rc:JamesCityCountyVirginia,rdfs:subClassOf,owl:Thing
rc:Gilan_ProvinceIran,rdfs:subClassOf,rc:Province_Iran
rc:Gilan_ProvinceIran,rdfs:subClassOf,owl:Thing
rc:UnionCouncil_Pakistan,rdfs:subClassOf,rc:FifthOrderAdministrativeDivision
rc:UnionCouncil_Pakistan,rdfs:subClassOf,owl:Thing
rc:PreyVeng_ProvinceCambodia,rdfs:subClassOf,rc:Province_Cambodia
rc:PreyVeng_ProvinceCambodia,rdfs:subClassOf,owl:Thing
rc:EastAzerbaijan_ProvinceIran,rdfs:subClassOf,rc:Province_Iran
rc:EastAzerbaijan_ProvinceIran,rdfs:subClassOf,owl:Thing
rc:Belarus,rdfs:subClassOf,rc:EasternEuropeanCountry
rc:Belarus,rdfs:subClassOf,owl:Thing
rc:AustralianIndianOceanTerritories,rdfs:subClassOf,rc:State_Australia
rc:AustralianIndianOceanTerritories,rdfs:subClassOf,owl:Thing
rc:Zanjan_ProvinceIran,rdfs:subClassOf,rc:Province_Iran
rc:Zanjan_ProvinceIran,rdfs:subClassOf,owl:Thing
rc:Haryana,rdfs:subClassOf,rc:State_India
rc:Haryana,rdfs:subClassOf,owl:Thing
