id,subclassof,parent
rc:Petanque,rdfs:subClassOf,owl:Thing
rc:NovialConstructedLanguage,rdfs:subClassOf,rc:InternationalAuxiliaryLanguage
rc:NovialConstructedLanguage,rdfs:subClassOf,owl:Thing
rc:PoleVaultBar,rdfs:subClassOf,rc:NonPoweredDevice
rc:PoleVaultBar,rdfs:subClassOf,owl:Thing
rc:Forklift,rdfs:subClassOf,rc:InternalCombustionPoweredDevice
rc:Forklift,rdfs:subClassOf,owl:Thing
rc:Cannabis,rdfs:subClassOf,rc:HempFamily
rc:Cannabis,rdfs:subClassOf,owl:Thing
rc:Hurdle,rdfs:subClassOf,rc:NonPoweredDevice
rc:Hurdle,rdfs:subClassOf,owl:Thing
rc:Grimoires,rdfs:subClassOf,rc:MagicSpell
rc:Grimoires,rdfs:subClassOf,owl:Thing
rc:Post,rdfs:subClassOf,rc:SolidTangibleArtifact
rc:Post,rdfs:subClassOf,rc:StructuralComponentBasicShape
rc:Post,rdfs:subClassOf,owl:Thing
rc:Boccia,rdfs:subClassOf,rc:Bowling_Sport
rc:Boccia,rdfs:subClassOf,owl:Thing
rc:HadithStudies,rdfs:subClassOf,rc:Hadith
rc:HadithStudies,rdfs:subClassOf,rc:IslamicStudies
rc:HadithStudies,rdfs:subClassOf,owl:Thing
rc:Postage,rdfs:subClassOf,rc:TenderObject
rc:Postage,rdfs:subClassOf,owl:Thing
rc:Hebe_TheGoddess,rdfs:subClassOf,rc:MythologicalGoddess
rc:Hebe_TheGoddess,rdfs:subClassOf,owl:Thing
rc:InheritanceTax,rdfs:subClassOf,rc:Tax_COC
rc:InheritanceTax,rdfs:subClassOf,owl:Thing
rc:EnhancedOilRecovery,rdfs:subClassOf,rc:ExtractingPetroleum
rc:EnhancedOilRecovery,rdfs:subClassOf,owl:Thing
rc:AnthemsOfIndianStates,rdfs:subClassOf,rc:Anthem
rc:AnthemsOfIndianStates,rdfs:subClassOf,owl:Thing
rc:Testimony,rdfs:subClassOf,rc:Evidence_Indication
rc:Testimony,rdfs:subClassOf,owl:Thing
rc:SnowSki,rdfs:subClassOf,rc:GravityPoweredDevice
rc:SnowSki,rdfs:subClassOf,owl:Thing
rc:TheOregonFiles,rdfs:subClassOf,rc:NovelSeries
rc:TheOregonFiles,rdfs:subClassOf,owl:Thing
rc:MineralSpecies,rdfs:subClassOf,rc:ClassificationOfMinerals
rc:MineralSpecies,rdfs:subClassOf,owl:Thing
rc:ConferenceProceedingsArticle,rdfs:subClassOf,rc:ResearchPaper
rc:ConferenceProceedingsArticle,rdfs:subClassOf,owl:Thing
rc:ArtByPeriod,rdfs:subClassOf,rc:Art
rc:ArtByPeriod,rdfs:subClassOf,owl:Thing
rc:Progressivism,rdfs:subClassOf,rc:PoliticalBeliefSystem
rc:Progressivism,rdfs:subClassOf,owl:Thing
rc:HistoryOfMath,rdfs:subClassOf,rc:HistoricalNarrative
rc:HistoryOfMath,rdfs:subClassOf,owl:Thing
rc:Sequin,rdfs:subClassOf,rc:Decoration
rc:Sequin,rdfs:subClassOf,owl:Thing
rc:Misogyny,rdfs:subClassOf,rc:Sexism
rc:Misogyny,rdfs:subClassOf,owl:Thing
rc:GraduateSchoolEntranceTest,rdfs:subClassOf,rc:UniversityEntryTest
rc:GraduateSchoolEntranceTest,rdfs:subClassOf,owl:Thing
rc:NetworkTimeProtocol,rdfs:subClassOf,rc:NetworkProtocol
rc:NetworkTimeProtocol,rdfs:subClassOf,owl:Thing
rc:CreditRecord,rdfs:subClassOf,rc:Credit
rc:CreditRecord,rdfs:subClassOf,owl:Thing
rc:Chapter_PCW,rdfs:subClassOf,rc:TextualPCW
rc:Chapter_PCW,rdfs:subClassOf,owl:Thing
rc:CompactOverheadPowerline,rdfs:subClassOf,rc:ElectricalTransmissionDistributionEquipment
rc:CompactOverheadPowerline,rdfs:subClassOf,owl:Thing
rc:SurfInstrumental,rdfs:subClassOf,rc:SurfMusic
rc:SurfInstrumental,rdfs:subClassOf,owl:Thing
rc:ChineseGrammar,rdfs:subClassOf,rc:LanguageGrammars
rc:ChineseGrammar,rdfs:subClassOf,owl:Thing
rc:Animation_MovingImage,rdfs:subClassOf,rc:MovingImageWithSound
rc:Animation_MovingImage,rdfs:subClassOf,owl:Thing
rc:WindupToy,rdfs:subClassOf,rc:WindupDevice
rc:WindupToy,rdfs:subClassOf,owl:Thing
rc:CentrismInTheUnitedStates,rdfs:subClassOf,rc:CentristPoliticalIdeology
rc:CentrismInTheUnitedStates,rdfs:subClassOf,owl:Thing
rc:BirthdayCard,rdfs:subClassOf,rc:OccasionCard
rc:BirthdayCard,rdfs:subClassOf,owl:Thing
rc:PiercedBodyPart,rdfs:subClassOf,rc:BodyArt
rc:PiercedBodyPart,rdfs:subClassOf,owl:Thing
rc:RockMusicGenre,rdfs:subClassOf,rc:MusicalComposition_Rock
rc:RockMusicGenre,rdfs:subClassOf,rc:RockMusic
rc:RockMusicGenre,rdfs:subClassOf,owl:Thing
rc:IvyLeagueMensLacrosse,rdfs:subClassOf,rc:Lacrosse
rc:IvyLeagueMensLacrosse,rdfs:subClassOf,owl:Thing
rc:GlazeForCeramics,rdfs:subClassOf,rc:CoatingMaterial
rc:GlazeForCeramics,rdfs:subClassOf,owl:Thing
rc:MilitaryContract,rdfs:subClassOf,rc:SalesContract
rc:MilitaryContract,rdfs:subClassOf,owl:Thing
rc:DiscountLoan,rdfs:subClassOf,rc:LoanAgreement
rc:DiscountLoan,rdfs:subClassOf,owl:Thing
rc:OralTorah,rdfs:subClassOf,rc:Pentateuch
rc:OralTorah,rdfs:subClassOf,owl:Thing
rc:RitualClown,rdfs:subClassOf,rc:PropositionalConceptualWork_SatireGenre
rc:RitualClown,rdfs:subClassOf,owl:Thing
rc:Baguazhang,rdfs:subClassOf,rc:Taoism
rc:Baguazhang,rdfs:subClassOf,owl:Thing
rc:TransportationContainerProduct,rdfs:subClassOf,rc:ContainerArtifact
rc:TransportationContainerProduct,rdfs:subClassOf,owl:Thing
rc:MusicalCompositionTypeByGenre,rdfs:subClassOf,rc:MusicTypeByGenre
rc:MusicalCompositionTypeByGenre,rdfs:subClassOf,owl:Thing
rc:FieldStudy,rdfs:subClassOf,rc:ProjectReport
rc:FieldStudy,rdfs:subClassOf,owl:Thing
rc:PsychedelicFolk,rdfs:subClassOf,rc:PsychedelicMusic
rc:PsychedelicFolk,rdfs:subClassOf,owl:Thing
rc:Turf_Artificial,rdfs:subClassOf,rc:InertArtifact
rc:Turf_Artificial,rdfs:subClassOf,owl:Thing
rc:RazorPhilosophy,rdfs:subClassOf,rc:PhilosophyBeliefs
rc:RazorPhilosophy,rdfs:subClassOf,owl:Thing
rc:PersonalTax,rdfs:subClassOf,rc:Tax_COC
rc:PersonalTax,rdfs:subClassOf,owl:Thing
rc:ParallelComputerCable,rdfs:subClassOf,rc:Path_InfoTransfer
rc:ParallelComputerCable,rdfs:subClassOf,owl:Thing
rc:ExchangeOfUserRights,rdfs:subClassOf,rc:Transaction
rc:ExchangeOfUserRights,rdfs:subClassOf,owl:Thing
rc:MedicalRegulation,rdfs:subClassOf,rc:PublicHealthRegulation
rc:MedicalRegulation,rdfs:subClassOf,owl:Thing
rc:DisposableCamera,rdfs:subClassOf,rc:ConsumableProduct
rc:DisposableCamera,rdfs:subClassOf,rc:DisposableProduct
rc:DisposableCamera,rdfs:subClassOf,owl:Thing
rc:OperaLibretto,rdfs:subClassOf,rc:PlayScript
rc:OperaLibretto,rdfs:subClassOf,owl:Thing
rc:GroceryMarketCategory,rdfs:subClassOf,rc:ProductTypeByMarketCategory
rc:GroceryMarketCategory,rdfs:subClassOf,owl:Thing
rc:AntiAmericanIdeology,rdfs:subClassOf,rc:PoliticalBeliefSystem
rc:AntiAmericanIdeology,rdfs:subClassOf,owl:Thing
rc:Finish,rdfs:subClassOf,rc:CoatingMaterial
rc:Finish,rdfs:subClassOf,owl:Thing
rc:JobDescriptionDocument,rdfs:subClassOf,rc:BusinessRelatedDocumentOrAgreement
rc:JobDescriptionDocument,rdfs:subClassOf,owl:Thing
rc:PestControlLicense,rdfs:subClassOf,rc:License_LegalAgreement
rc:PestControlLicense,rdfs:subClassOf,owl:Thing
rc:NoticeOfSeparationDocument,rdfs:subClassOf,rc:MilitaryDischargePaper
rc:NoticeOfSeparationDocument,rdfs:subClassOf,owl:Thing
rc:Refrigerator_Freezer,rdfs:subClassOf,rc:DomesticKitchenAppliance
rc:Refrigerator_Freezer,rdfs:subClassOf,rc:MajorAppliance
rc:Refrigerator_Freezer,rdfs:subClassOf,rc:RefrigeratedStorageDevice
rc:Refrigerator_Freezer,rdfs:subClassOf,owl:Thing
