id,subclassof,parent
rc:XPath,rdfs:subClassOf,owl:Thing
rc:FemoralNerve,rdfs:subClassOf,rc:Nerve
rc:FemoralNerve,rdfs:subClassOf,owl:Thing
rc:InternetAccess,rdfs:subClassOf,rc:Internet
rc:InternetAccess,rdfs:subClassOf,owl:Thing
rc:TableCovering,rdfs:subClassOf,rc:SurfaceRegion_Tangible
rc:TableCovering,rdfs:subClassOf,owl:Thing
rc:OrganSystem,rdfs:subClassOf,rc:ConnectedPhysicalPath_Biological
rc:OrganSystem,rdfs:subClassOf,owl:Thing
rc:EvokedPotential,rdfs:subClassOf,rc:NerveTissue
rc:EvokedPotential,rdfs:subClassOf,owl:Thing
rc:AirTrafficControlCenter,rdfs:subClassOf,rc:AirTrafficControl
rc:AirTrafficControlCenter,rdfs:subClassOf,owl:Thing
rc:Cufflink,rdfs:subClassOf,rc:Connector
rc:Cufflink,rdfs:subClassOf,owl:Thing
rc:WaterMoccasin,rdfs:subClassOf,rc:Agkistrodon
rc:WaterMoccasin,rdfs:subClassOf,rc:WaterSnake
rc:WaterMoccasin,rdfs:subClassOf,owl:Thing
rc:Pass_Geographical,rdfs:subClassOf,rc:Pass
rc:Pass_Geographical,rdfs:subClassOf,rc:Path_Customary
rc:Pass_Geographical,rdfs:subClassOf,rc:Path_Simple
rc:Pass_Geographical,rdfs:subClassOf,owl:Thing
rc:Elapidae,rdfs:subClassOf,rc:Alethinophidia
rc:Elapidae,rdfs:subClassOf,owl:Thing
rc:TramLine,rdfs:subClassOf,rc:OpenTrafficThoroughfare
rc:TramLine,rdfs:subClassOf,owl:Thing
rc:MiddleCerebralArtery,rdfs:subClassOf,rc:SystemicArtery
rc:MiddleCerebralArtery,rdfs:subClassOf,owl:Thing
rc:PuertoRicanBoa,rdfs:subClassOf,rc:BoaConstrictor
rc:PuertoRicanBoa,rdfs:subClassOf,owl:Thing
rc:Valve,rdfs:subClassOf,rc:Portal
rc:Valve,rdfs:subClassOf,owl:Thing
rc:District_NangarharProvince,rdfs:subClassOf,rc:District
rc:District_NangarharProvince,rdfs:subClassOf,owl:Thing
rc:CityHall_Building,rdfs:subClassOf,rc:GovernmentalBuilding
rc:CityHall_Building,rdfs:subClassOf,owl:Thing
rc:Fill_Topographical,rdfs:subClassOf,rc:DefensivelyAdvantageousTerrain
rc:Fill_Topographical,rdfs:subClassOf,owl:Thing
rc:LineOfDemarcationForSportsArea,rdfs:subClassOf,rc:LinearObject
rc:LineOfDemarcationForSportsArea,rdfs:subClassOf,owl:Thing
rc:CommonCarotidArtery,rdfs:subClassOf,rc:SystemicArtery
rc:CommonCarotidArtery,rdfs:subClassOf,owl:Thing
rc:LymphaticSystem,rdfs:subClassOf,rc:PipingSystem_Biological
rc:LymphaticSystem,rdfs:subClassOf,owl:Thing
rc:Henophidia,rdfs:subClassOf,rc:Snake
rc:Henophidia,rdfs:subClassOf,owl:Thing
rc:HomogeneousExtendedSpaceRegion,rdfs:subClassOf,rc:ExtendedSpaceRegion
rc:HomogeneousExtendedSpaceRegion,rdfs:subClassOf,rc:HomogeneousPositiveDimensionalSpaceRegion
rc:HomogeneousExtendedSpaceRegion,rdfs:subClassOf,owl:Thing
rc:EndocrinePancreas,rdfs:subClassOf,rc:EndocrineSystem
rc:EndocrinePancreas,rdfs:subClassOf,owl:Thing
rc:Subway,rdfs:subClassOf,rc:TransportBuildingStructure
rc:Subway,rdfs:subClassOf,owl:Thing
rc:SpatiallySemiBoundedThing,rdfs:subClassOf,rc:SpatiallyContinuousThing
rc:SpatiallySemiBoundedThing,rdfs:subClassOf,owl:Thing
rc:PolyesterRope,rdfs:subClassOf,rc:Rope
rc:PolyesterRope,rdfs:subClassOf,owl:Thing
rc:Path_Spatial,rdfs:subClassOf,rc:Path_Generic
rc:Path_Spatial,rdfs:subClassOf,owl:Thing
rc:DigitalTelephoneSubscriberLine,rdfs:subClassOf,rc:TelephoneSubscriberLine
rc:DigitalTelephoneSubscriberLine,rdfs:subClassOf,owl:Thing
rc:AquaticEcosystem,rdfs:subClassOf,rc:Water
rc:AquaticEcosystem,rdfs:subClassOf,owl:Thing
rc:UlnarVein,rdfs:subClassOf,rc:SystemicVein
