id,subclassof,parent
rc:CellularSlimeMold,rdfs:subClassOf,owl:Thing
rc:Radiolaria,rdfs:subClassOf,rc:RhizariaBLO
rc:Radiolaria,rdfs:subClassOf,owl:Thing
rc:Pezizomycotina,rdfs:subClassOf,rc:Ascomycota
rc:Pezizomycotina,rdfs:subClassOf,owl:Thing
rc:Euglenophyceae,rdfs:subClassOf,rc:Excavata
rc:Euglenophyceae,rdfs:subClassOf,owl:Thing
rc:Tricholomataceae,rdfs:subClassOf,rc:GilledMushroom
rc:Tricholomataceae,rdfs:subClassOf,owl:Thing
rc:Haptophyte,rdfs:subClassOf,rc:Flagellate
rc:Haptophyte,rdfs:subClassOf,owl:Thing
rc:Tubulinea,rdfs:subClassOf,rc:Amoebozoa
rc:Tubulinea,rdfs:subClassOf,owl:Thing
rc:Agaricomycotina,rdfs:subClassOf,rc:Basidiomycota
rc:Agaricomycotina,rdfs:subClassOf,owl:Thing
rc:Chlorarachnea,rdfs:subClassOf,rc:Cercozoa
rc:Chlorarachnea,rdfs:subClassOf,owl:Thing
rc:Apusozoa,rdfs:subClassOf,rc:Flagellate
rc:Apusozoa,rdfs:subClassOf,rc:Protista
rc:Apusozoa,rdfs:subClassOf,owl:Thing
rc:OysterMushroom,rdfs:subClassOf,rc:EdibleMushroom
rc:OysterMushroom,rdfs:subClassOf,owl:Thing
rc:Didinium,rdfs:subClassOf,rc:Ciliate
rc:Didinium,rdfs:subClassOf,owl:Thing
rc:Gerronema,rdfs:subClassOf,rc:Agaricales
rc:Gerronema,rdfs:subClassOf,owl:Thing
rc:Paraglomerales,rdfs:subClassOf,rc:Glomeromycetes
rc:Paraglomerales,rdfs:subClassOf,owl:Thing
rc:Fusarium_sporotrichioides,rdfs:subClassOf,rc:Fusarium
rc:Fusarium_sporotrichioides,rdfs:subClassOf,owl:Thing
rc:Acantharida,rdfs:subClassOf,rc:Acantharea
rc:Acantharida,rdfs:subClassOf,owl:Thing
rc:Amanita,rdfs:subClassOf,rc:GilledMushroom
rc:Amanita,rdfs:subClassOf,owl:Thing
rc:Cantharellopsis,rdfs:subClassOf,rc:Agaricales
rc:Cantharellopsis,rdfs:subClassOf,owl:Thing
rc:Russula,rdfs:subClassOf,rc:Russulales
rc:Russula,rdfs:subClassOf,owl:Thing
rc:Cortinariaceae,rdfs:subClassOf,rc:GilledMushroom
rc:Cortinariaceae,rdfs:subClassOf,owl:Thing
rc:FlyAgaricMushroom,rdfs:subClassOf,rc:Amanita
rc:FlyAgaricMushroom,rdfs:subClassOf,rc:HallucinogenicMushroom
rc:FlyAgaricMushroom,rdfs:subClassOf,owl:Thing
rc:RingwormFungus,rdfs:subClassOf,rc:Eurotiomycetes
rc:RingwormFungus,rdfs:subClassOf,owl:Thing
rc:Agaricales,rdfs:subClassOf,rc:Agaricomycetes
rc:Agaricales,rdfs:subClassOf,owl:Thing
rc:Orbiliomycetes,rdfs:subClassOf,rc:Ascomycota
rc:Orbiliomycetes,rdfs:subClassOf,owl:Thing
rc:Cyphellostereum,rdfs:subClassOf,rc:Agaricales
rc:Cyphellostereum,rdfs:subClassOf,owl:Thing
rc:Oomycetes,rdfs:subClassOf,rc:Oomycophyta
rc:Oomycetes,rdfs:subClassOf,owl:Thing
rc:Gloeophyllum,rdfs:subClassOf,rc:Gloeophyllaceae
rc:Gloeophyllum,rdfs:subClassOf,owl:Thing
rc:Ascomycota,rdfs:subClassOf,rc:Fungus
rc:Ascomycota,rdfs:subClassOf,owl:Thing
rc:PeronosporaceaeFamily,rdfs:subClassOf,rc:Peronosporales
rc:PeronosporaceaeFamily,rdfs:subClassOf,owl:Thing
rc:Ciliate,rdfs:subClassOf,rc:Ciliatea
rc:Ciliate,rdfs:subClassOf,rc:Protozoan
rc:Ciliate,rdfs:subClassOf,owl:Thing
rc:Cryptocaryon,rdfs:subClassOf,rc:Ciliate
rc:Cryptocaryon,rdfs:subClassOf,owl:Thing
kko:ProtistsFungus,rdfs:subClassOf,owl:Thing
rc:Amoeba,rdfs:subClassOf,rc:Protozoan
rc:Amoeba,rdfs:subClassOf,owl:Thing
rc:Euglenales,rdfs:subClassOf,rc:Euglenophyceae
rc:Euglenales,rdfs:subClassOf,owl:Thing
rc:Metamonada,rdfs:subClassOf,rc:Excavata
rc:Metamonada,rdfs:subClassOf,owl:Thing
rc:Rozellomycetes,rdfs:subClassOf,rc:Rozellomycota
rc:Rozellomycetes,rdfs:subClassOf,owl:Thing
rc:Geastraceae,rdfs:subClassOf,rc:Phallales
rc:Geastraceae,rdfs:subClassOf,owl:Thing
rc:DictyosiphonFoeniculaceus,rdfs:subClassOf,rc:Dictyosiphonales
rc:DictyosiphonFoeniculaceus,rdfs:subClassOf,owl:Thing
rc:Zoopagomycetes,rdfs:subClassOf,rc:Zoopagomycota
rc:Zoopagomycetes,rdfs:subClassOf,owl:Thing
rc:Arcellinida,rdfs:subClassOf,rc:Tubulinea
rc:Arcellinida,rdfs:subClassOf,owl:Thing
rc:Phytomyxea,rdfs:subClassOf,rc:Endomyxa
rc:Phytomyxea,rdfs:subClassOf,owl:Thing
rc:Entomophthorales,rdfs:subClassOf,rc:Zoopagomycetes
rc:Entomophthorales,rdfs:subClassOf,owl:Thing
rc:Pombe_FissionYeast,rdfs:subClassOf,rc:Schizosaccharomyces_Genus
rc:Pombe_FissionYeast,rdfs:subClassOf,owl:Thing
rc:Cunninghamellaceae,rdfs:subClassOf,rc:Mucorales
rc:Cunninghamellaceae,rdfs:subClassOf,owl:Thing
rc:Plasmodium,rdfs:subClassOf,rc:Protozoan
rc:Plasmodium,rdfs:subClassOf,owl:Thing
rc:Deuteromycota,rdfs:subClassOf,rc:Fungus
rc:Deuteromycota,rdfs:subClassOf,owl:Thing
rc:Auriscalpium,rdfs:subClassOf,rc:Auriscalpiaceae
rc:Auriscalpium,rdfs:subClassOf,owl:Thing
rc:Physalacriaceae,rdfs:subClassOf,rc:GilledMushroom
rc:Physalacriaceae,rdfs:subClassOf,owl:Thing
rc:Eumycetozoa,rdfs:subClassOf,rc:Amoebozoa
rc:Eumycetozoa,rdfs:subClassOf,owl:Thing
rc:Blastocladiomycetes,rdfs:subClassOf,rc:Blastocladiomycota
rc:Blastocladiomycetes,rdfs:subClassOf,owl:Thing
rc:Vorticella,rdfs:subClassOf,rc:Ciliate
rc:Vorticella,rdfs:subClassOf,owl:Thing
rc:Scytothamnales,rdfs:subClassOf,rc:Fucophycidae
rc:Scytothamnales,rdfs:subClassOf,owl:Thing
rc:Fucophycidae,rdfs:subClassOf,rc:Phaeophyceae
rc:Fucophycidae,rdfs:subClassOf,owl:Thing
rc:MacrocystisPyrifera,rdfs:subClassOf,rc:Laminariales
rc:MacrocystisPyrifera,rdfs:subClassOf,owl:Thing
rc:AphanomycesInvadans,rdfs:subClassOf,rc:Peronosporales
rc:AphanomycesInvadans,rdfs:subClassOf,owl:Thing
rc:Pucciniales,rdfs:subClassOf,rc:Teliomycotina
rc:Pucciniales,rdfs:subClassOf,owl:Thing
rc:Fusarium_graminearum,rdfs:subClassOf,rc:Fusarium
rc:Fusarium_graminearum,rdfs:subClassOf,owl:Thing
rc:GoldenAlgae,rdfs:subClassOf,rc:Flagellate
rc:GoldenAlgae,rdfs:subClassOf,owl:Thing
rc:FungalTypes,rdfs:subClassOf,rc:Fungi
rc:FungalTypes,rdfs:subClassOf,owl:Thing
rc:Auriscalpiaceae,rdfs:subClassOf,rc:Russulales
rc:Auriscalpiaceae,rdfs:subClassOf,owl:Thing
rc:Saccharomycetales,rdfs:subClassOf,rc:Saccharomycetes
rc:Saccharomycetales,rdfs:subClassOf,owl:Thing
rc:GilledMushroom,rdfs:subClassOf,rc:Mushroom_Broadly
rc:GilledMushroom,rdfs:subClassOf,owl:Thing
rc:Boletales,rdfs:subClassOf,rc:Agaricomycetes
rc:Boletales,rdfs:subClassOf,owl:Thing
rc:Dictyosiphonales,rdfs:subClassOf,rc:Fucophycidae
rc:Dictyosiphonales,rdfs:subClassOf,owl:Thing
rc:Phaeophyceae,rdfs:subClassOf,rc:StramenopilesBLO
rc:Phaeophyceae,rdfs:subClassOf,owl:Thing
rc:Hysterangiales,rdfs:subClassOf,rc:Agaricomycetes
rc:Hysterangiales,rdfs:subClassOf,owl:Thing
rc:Cantharellales,rdfs:subClassOf,rc:Agaricomycetes
rc:Cantharellales,rdfs:subClassOf,owl:Thing
rc:Opalinopsida,rdfs:subClassOf,rc:Protista
rc:Opalinopsida,rdfs:subClassOf,owl:Thing
rc:TrueFungus,rdfs:subClassOf,rc:Fungus
rc:TrueFungus,rdfs:subClassOf,owl:Thing
rc:FungusBLO,rdfs:subClassOf,rc:Fungi
rc:FungusBLO,rdfs:subClassOf,owl:Thing
rc:Russulales,rdfs:subClassOf,rc:Agaricomycetes
rc:Russulales,rdfs:subClassOf,owl:Thing
rc:Scytosiphonales,rdfs:subClassOf,rc:Fucophycidae
rc:Scytosiphonales,rdfs:subClassOf,owl:Thing
rc:Erysiphales,rdfs:subClassOf,rc:Pezizomycotina
rc:Erysiphales,rdfs:subClassOf,owl:Thing
rc:Saccharomycetaceae,rdfs:subClassOf,rc:Saccharomycetales
rc:Saccharomycetaceae,rdfs:subClassOf,owl:Thing
rc:Mushroom_Broadly,rdfs:subClassOf,rc:Agaricales
rc:Mushroom_Broadly,rdfs:subClassOf,owl:Thing
rc:Rozellales,rdfs:subClassOf,rc:Rozellomycetes
rc:Rozellales,rdfs:subClassOf,owl:Thing
rc:PlasmodiumFalciparum,rdfs:subClassOf,rc:Plasmodium
rc:PlasmodiumFalciparum,rdfs:subClassOf,owl:Thing
rc:Heterotrich,rdfs:subClassOf,rc:Ciliate
rc:Heterotrich,rdfs:subClassOf,owl:Thing
rc:Dikarya,rdfs:subClassOf,rc:Fungus
rc:Dikarya,rdfs:subClassOf,owl:Thing
rc:Desmarestiales,rdfs:subClassOf,rc:BrownAlgae
rc:Desmarestiales,rdfs:subClassOf,rc:Fucophycidae
rc:Desmarestiales,rdfs:subClassOf,owl:Thing
rc:Diversisporales,rdfs:subClassOf,rc:Glomeromycetes
rc:Diversisporales,rdfs:subClassOf,owl:Thing
rc:Eurotiomycetes,rdfs:subClassOf,rc:Ascomycota
rc:Eurotiomycetes,rdfs:subClassOf,owl:Thing
rc:SnowbankFungi,rdfs:subClassOf,rc:Agaricomycotina
rc:SnowbankFungi,rdfs:subClassOf,owl:Thing
rc:HallucinogenicMushroom,rdfs:subClassOf,rc:Mushroom_Broadly
rc:HallucinogenicMushroom,rdfs:subClassOf,owl:Thing
rc:Gomphales,rdfs:subClassOf,rc:Agaricomycetes
rc:Gomphales,rdfs:subClassOf,owl:Thing
rc:Trypanosoma,rdfs:subClassOf,rc:Protozoan
rc:Trypanosoma,rdfs:subClassOf,owl:Thing
rc:Bacillariophyta,rdfs:subClassOf,rc:StramenopilesBLO
rc:Bacillariophyta,rdfs:subClassOf,owl:Thing
rc:Apusomonadida,rdfs:subClassOf,rc:Apusozoa
rc:Apusomonadida,rdfs:subClassOf,owl:Thing
rc:Centroheliozoa,rdfs:subClassOf,rc:Centrohelida
rc:Centroheliozoa,rdfs:subClassOf,owl:Thing
rc:Giardia,rdfs:subClassOf,rc:Protozoan
rc:Giardia,rdfs:subClassOf,owl:Thing
rc:FucusVesiculosus,rdfs:subClassOf,rc:Fucales
rc:FucusVesiculosus,rdfs:subClassOf,owl:Thing
rc:Endomyxa,rdfs:subClassOf,rc:RhizariaBLO
rc:Endomyxa,rdfs:subClassOf,owl:Thing
rc:Laboulbeniomycetes,rdfs:subClassOf,rc:Ascomycota
rc:Laboulbeniomycetes,rdfs:subClassOf,owl:Thing
