id,subclassof,parent
rc:PontiacGrandPrixCar,rdfs:subClassOf,rc:PontiacCar
rc:PontiacGrandPrixCar,rdfs:subClassOf,owl:Thing
rc:MartinAmMauler,rdfs:subClassOf,rc:FighterAttackPlane
rc:MartinAmMauler,rdfs:subClassOf,owl:Thing
rc:SovietAndRussianCargoAircraft,rdfs:subClassOf,rc:CargoAirplane
rc:SovietAndRussianCargoAircraft,rdfs:subClassOf,owl:Thing
rc:SacralNerve,rdfs:subClassOf,rc:SpinalNerve
rc:SacralNerve,rdfs:subClassOf,owl:Thing
rc:Hovertrain,rdfs:subClassOf,rc:Hovercraft
rc:Hovertrain,rdfs:subClassOf,owl:Thing
rc:ComputerVirus,rdfs:subClassOf,rc:MaliciousComputerProgram
rc:ComputerVirus,rdfs:subClassOf,owl:Thing
rc:PublicTransportByMode,rdfs:subClassOf,rc:MassTransitSystem
rc:PublicTransportByMode,rdfs:subClassOf,rc:TransportByMode
rc:PublicTransportByMode,rdfs:subClassOf,owl:Thing
rc:BMW3Series,rdfs:subClassOf,rc:BMWCar
rc:BMW3Series,rdfs:subClassOf,owl:Thing
rc:ServiceProgram,rdfs:subClassOf,rc:ApplicationProgram
rc:ServiceProgram,rdfs:subClassOf,owl:Thing
rc:StrengthTraining,rdfs:subClassOf,rc:MilitaryEducationAndTraining
rc:StrengthTraining,rdfs:subClassOf,owl:Thing
rc:SecondExtendedFilesystem,rdfs:subClassOf,rc:Filesystem
rc:SecondExtendedFilesystem,rdfs:subClassOf,owl:Thing
rc:Littorio_classBattleship,rdfs:subClassOf,rc:Battleship
rc:Littorio_classBattleship,rdfs:subClassOf,owl:Thing
rc:Driving,rdfs:subClassOf,rc:TransportVia_RoadVehicle
rc:Driving,rdfs:subClassOf,owl:Thing
rc:FordFocusCar,rdfs:subClassOf,rc:FordCar
rc:FordFocusCar,rdfs:subClassOf,owl:Thing
rc:Howitzer_M109A6,rdfs:subClassOf,rc:Howitzer_155mmSelfPropelled
rc:Howitzer_M109A6,rdfs:subClassOf,owl:Thing
rc:CASAC_212Aviocar,rdfs:subClassOf,rc:CargoAirplane
rc:CASAC_212Aviocar,rdfs:subClassOf,owl:Thing
rc:PlymouthSundanceCar,rdfs:subClassOf,rc:PlymouthCar
rc:PlymouthSundanceCar,rdfs:subClassOf,owl:Thing
rc:Ocean_classIronclad,rdfs:subClassOf,rc:IroncladWarship
rc:Ocean_classIronclad,rdfs:subClassOf,owl:Thing
rc:SportUtilityVehicle,rdfs:subClassOf,rc:AutomobileTypeByBodyStyle
rc:SportUtilityVehicle,rdfs:subClassOf,owl:Thing
rc:UrbanRingRailway,rdfs:subClassOf,rc:RailwayLine
rc:UrbanRingRailway,rdfs:subClassOf,owl:Thing
rc:VariationOfIceHockey,rdfs:subClassOf,rc:IceHockey
rc:VariationOfIceHockey,rdfs:subClassOf,owl:Thing
rc:DodgeNeonCar,rdfs:subClassOf,rc:DodgeCar
rc:DodgeNeonCar,rdfs:subClassOf,owl:Thing
rc:PerimeterSensor,rdfs:subClassOf,rc:SecurityDevice
rc:PerimeterSensor,rdfs:subClassOf,owl:Thing
rc:AutomobileTypeByConventionalSizeClassification,rdfs:subClassOf,rc:AutomobileTypeByBodyStyle
rc:AutomobileTypeByConventionalSizeClassification,rdfs:subClassOf,owl:Thing
rc:HorseBellBoot,rdfs:subClassOf,rc:HorseBoot
rc:HorseBellBoot,rdfs:subClassOf,owl:Thing
rc:TheoreticalBiology,rdfs:subClassOf,rc:Biology
rc:TheoreticalBiology,rdfs:subClassOf,owl:Thing
rc:BabyWalker,rdfs:subClassOf,rc:TransportationContainerProduct
rc:BabyWalker,rdfs:subClassOf,owl:Thing
rc:FastFrigate,rdfs:subClassOf,rc:ModernFrigate
rc:FastFrigate,rdfs:subClassOf,owl:Thing
rc:WomensIceHockey,rdfs:subClassOf,rc:IceHockey
rc:WomensIceHockey,rdfs:subClassOf,owl:Thing
rc:LowRiderCar,rdfs:subClassOf,rc:AutomobileTypeByBodyStyle
rc:LowRiderCar,rdfs:subClassOf,owl:Thing
rc:EnergyEconomics,rdfs:subClassOf,rc:Economics
rc:EnergyEconomics,rdfs:subClassOf,owl:Thing
rc:HondaValkyrie_MotorcycleTypeByModel,rdfs:subClassOf,rc:HondaMotorcycle
rc:HondaValkyrie_MotorcycleTypeByModel,rdfs:subClassOf,owl:Thing
rc:AuditingFinancialRecords,rdfs:subClassOf,rc:BusinessActivity
rc:AuditingFinancialRecords,rdfs:subClassOf,owl:Thing
rc:AnimalPoweredTransport,rdfs:subClassOf,rc:TransportByMode
rc:AnimalPoweredTransport,rdfs:subClassOf,owl:Thing
rc:Boulevard,rdfs:subClassOf,rc:Street_Generic
rc:Boulevard,rdfs:subClassOf,owl:Thing
rc:ModelingAndSimulation,rdfs:subClassOf,rc:OperationsResearch
rc:ModelingAndSimulation,rdfs:subClassOf,owl:Thing
rc:AirplaneCabin,rdfs:subClassOf,rc:AircraftCabin
