id,subclassof,parent
rc:MahoganyTreeSeedCutting,rdfs:subClassOf,rc:SeedCutting_TreeShrub
rc:MahoganyTreeSeedCutting,rdfs:subClassOf,owl:Thing
rc:Seligeriaceae,rdfs:subClassOf,rc:Grimmiales
rc:Seligeriaceae,rdfs:subClassOf,owl:Thing
rc:FlowerSeedBulbSeedling,rdfs:subClassOf,rc:SeedBulbSeedlingCutting
rc:FlowerSeedBulbSeedling,rdfs:subClassOf,owl:Thing
rc:Lily,rdfs:subClassOf,rc:Liliaceae
rc:Lily,rdfs:subClassOf,owl:Thing
rc:ZoysiaMatrella,rdfs:subClassOf,rc:Zoysia
rc:ZoysiaMatrella,rdfs:subClassOf,owl:Thing
rc:CanavaliaEnsiformis,rdfs:subClassOf,rc:Legume_ThePlant
rc:CanavaliaEnsiformis,rdfs:subClassOf,owl:Thing
rc:Asteraceae,rdfs:subClassOf,rc:Asterales
rc:Asteraceae,rdfs:subClassOf,owl:Thing
rc:Pityrogramma,rdfs:subClassOf,rc:Pteridaceae
rc:Pityrogramma,rdfs:subClassOf,owl:Thing
rc:Blueberry,rdfs:subClassOf,rc:EdibleFruit
rc:Blueberry,rdfs:subClassOf,owl:Thing
rc:BromeliaceaeSpecies,rdfs:subClassOf,rc:Bromeliaceae
rc:BromeliaceaeSpecies,rdfs:subClassOf,owl:Thing
rc:RoseFlower,rdfs:subClassOf,rc:FloweryPlant
rc:RoseFlower,rdfs:subClassOf,owl:Thing
rc:Solanales,rdfs:subClassOf,rc:Dicotyledonae
rc:Solanales,rdfs:subClassOf,owl:Thing
rc:Ginkgo,rdfs:subClassOf,rc:DeciduousPlant
rc:Ginkgo,rdfs:subClassOf,rc:Ginkgoaceae
rc:Ginkgo,rdfs:subClassOf,owl:Thing
rc:Gnetaceae,rdfs:subClassOf,rc:Gnetales
rc:Gnetaceae,rdfs:subClassOf,owl:Thing
rc:Elytrostachys,rdfs:subClassOf,rc:Bambuseae
rc:Elytrostachys,rdfs:subClassOf,owl:Thing
rc:Couratari,rdfs:subClassOf,rc:HardwoodTree
rc:Couratari,rdfs:subClassOf,owl:Thing
rc:Uvillo,rdfs:subClassOf,rc:EndangeredPlant
rc:Uvillo,rdfs:subClassOf,owl:Thing
rc:Lamiales,rdfs:subClassOf,rc:Dicotyledonae
rc:Lamiales,rdfs:subClassOf,owl:Thing
rc:Araucariaceae,rdfs:subClassOf,rc:Araucariales
rc:Araucariaceae,rdfs:subClassOf,owl:Thing
rc:Salviniales,rdfs:subClassOf,rc:Fern
rc:Salviniales,rdfs:subClassOf,owl:Thing
rc:LobeliaOligophylla,rdfs:subClassOf,rc:FloweryPlant
rc:LobeliaOligophylla,rdfs:subClassOf,owl:Thing
rc:Olyreae,rdfs:subClassOf,rc:Bambusoideae
rc:Olyreae,rdfs:subClassOf,owl:Thing
rc:WaterTupelo,rdfs:subClassOf,rc:HardwoodTree
rc:WaterTupelo,rdfs:subClassOf,owl:Thing
rc:VeteranTree,rdfs:subClassOf,rc:IndividualTree
rc:VeteranTree,rdfs:subClassOf,owl:Thing
rc:CampanulaRotundifolia,rdfs:subClassOf,rc:FloweryPlant
rc:CampanulaRotundifolia,rdfs:subClassOf,owl:Thing
rc:Hydrangea,rdfs:subClassOf,rc:Bush
rc:Hydrangea,rdfs:subClassOf,rc:Hydrangeaceae
rc:Hydrangea,rdfs:subClassOf,owl:Thing
rc:Bromelioideae,rdfs:subClassOf,rc:Bromeliaceae
rc:Bromelioideae,rdfs:subClassOf,owl:Thing
rc:AndiraInermis,rdfs:subClassOf,rc:LegumeTree
rc:AndiraInermis,rdfs:subClassOf,owl:Thing
rc:FalseBrome,rdfs:subClassOf,rc:Bromus
rc:FalseBrome,rdfs:subClassOf,owl:Thing
rc:FruitJuice,rdfs:subClassOf,rc:EdibleFruit
rc:FruitJuice,rdfs:subClassOf,owl:Thing
rc:Betulaceae,rdfs:subClassOf,rc:Fagales
rc:Betulaceae,rdfs:subClassOf,rc:HardwoodTree
rc:Betulaceae,rdfs:subClassOf,owl:Thing
rc:Leptocereus,rdfs:subClassOf,rc:Echinocereeae
