s,p,o,,,,,,,,,,
http://kbpedia.org/kko/rc/MaxwellsEquation,owl:equivalentClass, http://dbpedia.org/resource/Maxwell's_equations,,,,,,,,,,http://kbpedia.org/kko/rc/YurokLanguage
http://kbpedia.org/kko/rc/May,owl:equivalentClass, http://dbpedia.org/resource/May,,,,,,,,,,http://kbpedia.org/kko/rc/Yveline
http://kbpedia.org/kko/rc/MayaArchitecture,owl:equivalentClass, http://dbpedia.org/resource/Maya_architecture,,,,,,,,,,http://kbpedia.org/kko/rc/Z-TheLetter
http://kbpedia.org/kko/rc/MayaCalendar,owl:equivalentClass, http://dbpedia.org/resource/Category:Maya_calendars,,,,,,,,,,http://kbpedia.org/kko/rc/Zabol-ProvinceAfghanistan
http://kbpedia.org/kko/rc/MayaCivilization,owl:equivalentClass, http://dbpedia.org/resource/Maya_civilization,,,,,,,,,,http://kbpedia.org/kko/rc/Zacatecas-StateMexico
http://kbpedia.org/kko/rc/MayaLanguage,owl:equivalentClass, http://dbpedia.org/resource/Yucatec_Maya_language,,,,,,,,,,http://kbpedia.org/kko/rc/ZacharyTaylor
http://kbpedia.org/kko/rc/MayanLanguageFamily,owl:equivalentClass, http://dbpedia.org/resource/Mayan_languages,,,,,,,,,,http://kbpedia.org/kko/rc/Zachodniopomorskie-ProvincePoland
http://kbpedia.org/kko/rc/MayanLanguageRadioStation,owl:equivalentClass, http://dbpedia.org/resource/Category:Mayan-language_radio_stations,,,,,,,,,,http://kbpedia.org/kko/rc/ZaghawaLanguage
http://kbpedia.org/kko/rc/MayanWriting,owl:equivalentClass, http://dbpedia.org/resource/Maya_script,,,,,,,,,,http://kbpedia.org/kko/rc/ZaglebieWalbrzych
http://kbpedia.org/kko/rc/MayaStelae,owl:equivalentClass, http://dbpedia.org/resource/Maya_stelae,,,,,,,,,,http://kbpedia.org/kko/rc/Zagros-Mountains
http://kbpedia.org/kko/rc/MayDay,owl:equivalentClass, http://dbpedia.org/resource/May_Day,,,,,,,,,,http://kbpedia.org/kko/rc/Zaire-ProvinceAngola
http://kbpedia.org/kko/rc/Mayenne,owl:equivalentClass, http://dbpedia.org/resource/Mayenne,,,,,,,,,,http://kbpedia.org/kko/rc/Zakarids
http://kbpedia.org/kko/rc/Mayfly,owl:equivalentClass, http://dbpedia.org/resource/Mayfly,,,,,,,,,,http://kbpedia.org/kko/rc/Zakat
http://kbpedia.org/kko/rc/Mayhem,owl:equivalentClass, http://dbpedia.org/resource/Mayhem_(crime),,,,,,,,,,http://kbpedia.org/kko/rc/Zalcitabine
http://kbpedia.org/kko/rc/Mayonnaise,owl:equivalentClass, http://dbpedia.org/resource/Mayonnaise,,,,,,,,,,http://kbpedia.org/kko/rc/Zambales-ProvincePhilippines
"http://kbpedia.org/kko/rc/MayorOfJerseyCity,NewJersey",owl:equivalentClass," http://dbpedia.org/resource/Mayor_of_Jersey_City,_New_Jersey",,,,,,,,,,http://kbpedia.org/kko/rc/ZambeziRiver
http://kbpedia.org/kko/rc/MayorOfPichilemu,owl:equivalentClass, http://dbpedia.org/resource/Mayor_of_Pichilemu,,,,,,,,,,http://kbpedia.org/kko/rc/Zambia
http://kbpedia.org/kko/rc/MayorOfSanDiego,owl:equivalentClass, http://dbpedia.org/resource/Mayor_of_San_Diego,,,,,,,,,,http://kbpedia.org/kko/rc/ZamboangadelNorte-ProvincePhilippines
http://kbpedia.org/kko/rc/MayorOfSanFrancisco,owl:equivalentClass, http://dbpedia.org/resource/Mayor_of_San_Francisco,,,,,,,,,,http://kbpedia.org/kko/rc/ZamboangadelSur-ProvincePhilippines
http://kbpedia.org/kko/rc/MayorsOfThePalace,owl:equivalentClass, http://dbpedia.org/resource/Mayor_of_the_Palace,,,,,,,,,,http://kbpedia.org/kko/rc/ZamboangaPeninsula
http://kbpedia.org/kko/rc/Mayotte,owl:equivalentClass, http://dbpedia.org/resource/Mayotte,,,,,,,,,,http://kbpedia.org/kko/rc/Zamia
http://kbpedia.org/kko/rc/MaysanProvinceIraq,owl:equivalentClass, http://dbpedia.org/resource/Maysan_Governorate,,,,,,,,,,http://kbpedia.org/kko/rc/Zamiaceae
http://kbpedia.org/kko/rc/Mazandaran_ProvinceIran,owl:equivalentClass, http://dbpedia.org/resource/Mazandaran_Province,,,,,,,,,,http://kbpedia.org/kko/rc/Zamosc-ProvincePoland
http://kbpedia.org/kko/rc/MazandaraniCulture,owl:equivalentClass, http://dbpedia.org/resource/Category:Mazandarani_culture,,,,,,,,,,http://kbpedia.org/kko/rc/Zanclean-GeologicalAge
http://kbpedia.org/kko/rc/MazanderaniLanguage,owl:equivalentClass, http://dbpedia.org/resource/Mazandarani_language,,,,,,,,,,http://kbpedia.org/kko/rc/ZandeLanguage
http://kbpedia.org/kko/rc/Mazda626Car,owl:equivalentClass, http://dbpedia.org/resource/Mazda_626,,,,,,,,,,http://kbpedia.org/kko/rc/Zanjan-ProvinceIran
http://kbpedia.org/kko/rc/Mazda929Car,owl:equivalentClass, http://dbpedia.org/resource/Mazda_929,,,,,,,,,,http://kbpedia.org/kko/rc/Zanzibar
http://kbpedia.org/kko/rc/MazdaCar,owl:equivalentClass, http://dbpedia.org/resource/Mazda,,,,,,,,,,http://kbpedia.org/kko/rc/ZanzibarLeopard
http://kbpedia.org/kko/rc/MazdaCosmosCar,owl:equivalentClass, http://dbpedia.org/resource/Cosmos,,,,,,,,,,http://kbpedia.org/kko/rc/ZapatistaArmyOfNationalLiberation
http://kbpedia.org/kko/rc/MazdaMiataCar,owl:equivalentClass, http://dbpedia.org/resource/Mazda_MX-5,,,,,,,,,,http://kbpedia.org/kko/rc/ZapotecanLanguageFamily
http://kbpedia.org/kko/rc/MazdaMillenniaCar,owl:equivalentClass, http://dbpedia.org/resource/Mazda_Millenia,,,,,,,,,,http://kbpedia.org/kko/rc/ZapotecLanguage
http://kbpedia.org/kko/rc/MazdaNavajoCar,owl:equivalentClass, http://dbpedia.org/resource/Mazda_Navajo,,,,,,,,,,http://kbpedia.org/kko/rc/ZapotecoLanguage
http://kbpedia.org/kko/rc/MazdaPlatform,owl:equivalentClass, http://dbpedia.org/resource/List_of_Mazda_platforms,,,,,,,,,,http://kbpedia.org/kko/rc/Zapus
http://kbpedia.org/kko/rc/MazdaProtegeCar,owl:equivalentClass, http://dbpedia.org/resource/Mazda_Familia,,,,,,,,,,http://kbpedia.org/kko/rc/Zara-classCruiser
http://kbpedia.org/kko/rc/MazdaRX7Car,owl:equivalentClass, http://dbpedia.org/resource/Mazda_RX-7,,,,,,,,,,http://kbpedia.org/kko/rc/Zaratha
http://kbpedia.org/kko/rc/MazdaTransmission,owl:equivalentClass, http://dbpedia.org/resource/List_of_Mazda_transmissions,,,,,,,,,,http://kbpedia.org/kko/rc/ZarundnysJird
http://kbpedia.org/kko/rc/MazdaVehicle,owl:equivalentClass, http://dbpedia.org/resource/Category:Mazda_vehicles,,,,,,,,,,http://kbpedia.org/kko/rc/ZealandiaContinent
http://kbpedia.org/kko/rc/Maze,owl:equivalentClass, http://dbpedia.org/resource/Maze,,,,,,,,,,http://kbpedia.org/kko/rc/ZebbugGozo
http://kbpedia.org/kko/rc/Mazowieckie_ProvincePoland,owl:equivalentClass, http://dbpedia.org/resource/Masovian_Voivodeship,,,,,,,,,,http://kbpedia.org/kko/rc/Zebra
http://kbpedia.org/kko/rc/Mazurka,owl:equivalentClass, http://dbpedia.org/resource/Mazurka,,,,,,,,,,http://kbpedia.org/kko/rc/Zebrafish
http://kbpedia.org/kko/rc/MbereLanguage,owl:equivalentClass, http://dbpedia.org/resource/Mbere,,,,,,,,,,http://kbpedia.org/kko/rc/Zechariah-BookOfBible
http://kbpedia.org/kko/rc/MbunduLanguage,owl:equivalentClass, http://dbpedia.org/resource/Mbundu,,,,,,,,,,http://kbpedia.org/kko/rc/Zelkova
http://kbpedia.org/kko/rc/McdonnellDouglasA_4GSkyhawk,owl:equivalentClass, http://dbpedia.org/resource/McDonnell_Douglas_A-4G_Skyhawk,,,,,,,,,,http://kbpedia.org/kko/rc/ZenBuddhism
http://kbpedia.org/kko/rc/McDonnellDouglasF_15EStrikeEagle,owl:equivalentClass, http://dbpedia.org/resource/McDonnell_Douglas_F-15E_Strike_Eagle,,,,,,,,,,http://kbpedia.org/kko/rc/ZenInTheUnitedStates
http://kbpedia.org/kko/rc/McDonnellDouglasFA_18Hornet,owl:equivalentClass, http://dbpedia.org/resource/McDonnell_Douglas_F/A-18_Hornet,,,,,,,,,,http://kbpedia.org/kko/rc/ZenkerellaEgregia
http://kbpedia.org/kko/rc/McDonnellDouglasMergerAndAcquisition,owl:equivalentClass, http://dbpedia.org/resource/Category:McDonnell_Douglas_mergers_and_acquisitions,,,,,,,,,,http://kbpedia.org/kko/rc/ZenkerellaPerplexa
http://kbpedia.org/kko/rc/McDonnellXF_85Goblin,owl:equivalentClass, http://dbpedia.org/resource/McDonnell_XF-85_Goblin,,,,,,,,,,http://kbpedia.org/kko/rc/Zeolite
http://kbpedia.org/kko/rc/McIlhennysFour_eyedOpossum,owl:equivalentClass, http://dbpedia.org/resource/McIlhenny's_Four-eyed_Opossum,,,,,,,,,,http://kbpedia.org/kko/rc/Zephaniah-BookOfBible
http://kbpedia.org/kko/rc/McNabDog,owl:equivalentClass, http://dbpedia.org/resource/McNab_dog,,,,,,,,,,http://kbpedia.org/kko/rc/Zeppelin
http://kbpedia.org/kko/rc/MDMA_TheStimulant,owl:equivalentClass, http://dbpedia.org/resource/Methylenedioxymethamphetamine,,,,,,,,,,http://kbpedia.org/kko/rc/Zero
http://kbpedia.org/kko/rc/Mead,owl:equivalentClass, http://dbpedia.org/resource/Mead,,,,,,,,,,http://kbpedia.org/kko/rc/Zero-Number
http://kbpedia.org/kko/rc/MeadeCountySouthDakota,owl:equivalentClass," http://dbpedia.org/resource/Meade_County,_South_Dakota",,,,,,,,,,http://kbpedia.org/kko/rc/ZeroDimensionalThing
http://kbpedia.org/kko/rc/Meadow,owl:equivalentClass, http://dbpedia.org/resource/Meadow,,,,,,,,,,http://kbpedia.org/kko/rc/ZeroLinguistics
http://kbpedia.org/kko/rc/MeadowFoxtail,owl:equivalentClass, http://dbpedia.org/resource/Alopecurus_pratensis,,,,,,,,,,http://kbpedia.org/kko/rc/ZeroVector
http://kbpedia.org/kko/rc/Meal,owl:equivalentClass, http://dbpedia.org/resource/Meal,,,,,,,,,,http://kbpedia.org/kko/rc/Zetaproteobacteria
http://kbpedia.org/kko/rc/Meal_ReadyToEat,owl:equivalentClass," http://dbpedia.org/resource/Meal,_Ready-to-Eat",,,,,,,,,,http://kbpedia.org/kko/rc/Zeuhl
http://kbpedia.org/kko/rc/Mealworm,owl:equivalentClass, http://dbpedia.org/resource/Mealworm,,,,,,,,,,http://kbpedia.org/kko/rc/Zeunerite
http://kbpedia.org/kko/rc/MeaningPhilosophyOfLanguage,owl:equivalentClass, http://dbpedia.org/resource/Meaning_(philosophy_of_language),,,,,,,,,,http://kbpedia.org/kko/rc/Zeus
http://kbpedia.org/kko/rc/Measles,owl:equivalentClass, http://dbpedia.org/resource/Measles,,,,,,,,,,http://kbpedia.org/kko/rc/Zhejiang-ProvinceChina
http://kbpedia.org/kko/rc/MeaslesMumpsRubellaVirusVaccine,owl:equivalentClass, http://dbpedia.org/resource/MMRV_vaccine,,,,,,,,,,http://kbpedia.org/kko/rc/Zhou
http://kbpedia.org/kko/rc/MeaslesVaccine,owl:equivalentClass, http://dbpedia.org/resource/Measles_vaccine,,,,,,,,,,http://kbpedia.org/kko/rc/ZhuangLanguage
http://kbpedia.org/kko/rc/MeaslesVirus,owl:equivalentClass, http://dbpedia.org/resource/Measles_virus,,,,,,,,,,http://kbpedia.org/kko/rc/ZielonaGora-ProvincePoland
http://kbpedia.org/kko/rc/Measurement,owl:equivalentClass, http://dbpedia.org/resource/Measurement,,,,,,,,,,http://kbpedia.org/kko/rc/Ziggurat
http://kbpedia.org/kko/rc/MeasurementOfBiodiversity,owl:equivalentClass, http://dbpedia.org/resource/Measurement_of_biodiversity,,,,,,,,,,http://kbpedia.org/kko/rc/ZigzagHeron
http://kbpedia.org/kko/rc/MeasurementsAndDefinitionsOfPoverty,owl:equivalentClass, http://dbpedia.org/resource/Category:Measurements_and_definitions_of_poverty,,,,,,,,,,http://kbpedia.org/kko/rc/ZIL-157CargoTruck
http://kbpedia.org/kko/rc/MeasureOfComplexity,owl:equivalentClass, http://dbpedia.org/resource/Category:Measures_of_complexity,,,,,,,,,,http://kbpedia.org/kko/rc/Zimbabwe
http://kbpedia.org/kko/rc/MeasureSetTheory,owl:equivalentClass, http://dbpedia.org/resource/Category:Measures_(set_theory),,,,,,,,,,http://kbpedia.org/kko/rc/Zinc
http://kbpedia.org/kko/rc/MeasuringCup,owl:equivalentClass, http://dbpedia.org/resource/Measuring_cup,,,,,,,,,,http://kbpedia.org/kko/rc/ZincAcetate
http://kbpedia.org/kko/rc/MeasuringDevice,owl:equivalentClass, http://dbpedia.org/resource/Measuring_instrument,,,,,,,,,,http://kbpedia.org/kko/rc/ZincChloride
http://kbpedia.org/kko/rc/MeasuringSpoon,owl:equivalentClass, http://dbpedia.org/resource/Measuring_spoon,,,,,,,,,,http://kbpedia.org/kko/rc/ZincGluconate
http://kbpedia.org/kko/rc/Meat,owl:equivalentClass, http://dbpedia.org/resource/Meat,,,,,,,,,,http://kbpedia.org/kko/rc/ZincHydroxide
http://kbpedia.org/kko/rc/MeatAnt,owl:equivalentClass, http://dbpedia.org/resource/Meat_ant,,,,,,,,,,http://kbpedia.org/kko/rc/Zincite
http://kbpedia.org/kko/rc/Meatball,owl:equivalentClass, http://dbpedia.org/resource/Category:Meatballs,,,,,,,,,,http://kbpedia.org/kko/rc/ZincOre
http://kbpedia.org/kko/rc/MeatGrinder,owl:equivalentClass, http://dbpedia.org/resource/Meat_grinder,,,,,,,,,,http://kbpedia.org/kko/rc/ZincSulfate
http://kbpedia.org/kko/rc/MeatPackingIndustry,owl:equivalentClass, http://dbpedia.org/resource/Meat_packing_industry,,,,,,,,,,http://kbpedia.org/kko/rc/Zinfandel-Wine
http://kbpedia.org/kko/rc/MeatProcessingInFrance,owl:equivalentClass, http://dbpedia.org/resource/Category:Meat_processing_in_France,,,,,,,,,,http://kbpedia.org/kko/rc/Zinnia
http://kbpedia.org/kko/rc/MeatProcessingInTheUnitedKingdom,owl:equivalentClass, http://dbpedia.org/resource/Category:Meat_processing_in_the_United_Kingdom,,,,,,,,,,http://kbpedia.org/kko/rc/Zinnwaldite
http://kbpedia.org/kko/rc/MeatSubstitute,owl:equivalentClass, http://dbpedia.org/resource/Meat_analogue,,,,,,,,,,http://kbpedia.org/kko/rc/Zionism
http://kbpedia.org/kko/rc/MeatThermometer,owl:equivalentClass, http://dbpedia.org/resource/Meat_thermometer,,,,,,,,,,http://kbpedia.org/kko/rc/Zionist
http://kbpedia.org/kko/rc/Mecha,owl:equivalentClass, http://dbpedia.org/resource/Mecha,,,,,,,,,,http://kbpedia.org/kko/rc/ZionistPoliticalViolence
http://kbpedia.org/kko/rc/Mechanic,owl:equivalentClass, http://dbpedia.org/resource/Mechanic,,,,,,,,,,http://kbpedia.org/kko/rc/ZionNationalPark
http://kbpedia.org/kko/rc/MechanicalConnection,owl:equivalentClass, http://dbpedia.org/resource/Mechanical_connections,,,,,,,,,,http://kbpedia.org/kko/rc/ZipCode
http://kbpedia.org/kko/rc/MechanicalDevice,owl:equivalentClass, http://dbpedia.org/resource/Machine,,,,,,,,,,http://kbpedia.org/kko/rc/ZipFile
http://kbpedia.org/kko/rc/MechanicalDeviceUsingViscosity,owl:equivalentClass, http://dbpedia.org/resource/Category:Mechanical_devices_using_viscosity,,,,,,,,,,http://kbpedia.org/kko/rc/Zipper
http://kbpedia.org/kko/rc/MechanicalDrawing,owl:equivalentClass, http://dbpedia.org/resource/Technical_drawing,,,,,,,,,,http://kbpedia.org/kko/rc/Zipper
http://kbpedia.org/kko/rc/MechanicalEnergy,owl:equivalentClass, http://dbpedia.org/resource/Mechanical_energy,,,,,,,,,,http://kbpedia.org/kko/rc/ZippoLighter-TheProduct
http://kbpedia.org/kko/rc/MechanicalEngineering,owl:equivalentClass, http://dbpedia.org/resource/Mechanical_engineering,,,,,,,,,,http://kbpedia.org/kko/rc/Zircon
http://kbpedia.org/kko/rc/MechanicalEngineeringCompetition,owl:equivalentClass, http://dbpedia.org/resource/Category:Mechanical_engineering_competitions,,,,,,,,,,http://kbpedia.org/kko/rc/Zirconium
http://kbpedia.org/kko/rc/MechanicalEquilibrium,owl:equivalentClass, http://dbpedia.org/resource/Mechanical_equilibrium,,,,,,,,,,http://kbpedia.org/kko/rc/ZirconiumCarbide
http://kbpedia.org/kko/rc/MechanicalFailure,owl:equivalentClass, http://dbpedia.org/resource/Structural_integrity_and_failure,,,,,,,,,,http://kbpedia.org/kko/rc/ZirconiumDioxide
http://kbpedia.org/kko/rc/MechanicalFailureMode,owl:equivalentClass, http://dbpedia.org/resource/Category:Mechanical_failure_modes,,,,,,,,,,http://kbpedia.org/kko/rc/ZirconiumOre
http://kbpedia.org/kko/rc/MechanicalFastener,owl:equivalentClass, http://dbpedia.org/resource/Category:Mechanical_fasteners,,,,,,,,,,http://kbpedia.org/kko/rc/ZirconiumTungstate
http://kbpedia.org/kko/rc/MechanicalPencil,owl:equivalentClass, http://dbpedia.org/resource/Mechanical_pencil,,,,,,,,,,http://kbpedia.org/kko/rc/ZNotation
http://kbpedia.org/kko/rc/MechanicalTest,owl:equivalentClass, http://dbpedia.org/resource/Category:Mechanical_tests,,,,,,,,,,http://kbpedia.org/kko/rc/ZodiacConstellation
http://kbpedia.org/kko/rc/MechanicalVibration,owl:equivalentClass, http://dbpedia.org/resource/Category:Mechanical_vibrations,,,,,,,,,,http://kbpedia.org/kko/rc/Zoisite
http://kbpedia.org/kko/rc/Mechanics,owl:equivalentClass, http://dbpedia.org/resource/Mechanics,,,,,,,,,,http://kbpedia.org/kko/rc/Zone-tailedHawk
http://kbpedia.org/kko/rc/MechanismsEngineering,owl:equivalentClass, http://dbpedia.org/resource/Mechanism_(engineering),,,,,,,,,,http://kbpedia.org/kko/rc/Zoning
http://kbpedia.org/kko/rc/MechanizedInfantryUnit_MilitarySpecialty,owl:equivalentClass, http://dbpedia.org/resource/Mechanized_infantry,,,,,,,,,,http://kbpedia.org/kko/rc/Zonosaurus
http://kbpedia.org/kko/rc/MechanizedLandingCraft,owl:equivalentClass, http://dbpedia.org/resource/Landing_Craft_Mechanized,,,,,,,,,,http://kbpedia.org/kko/rc/Zoo
http://kbpedia.org/kko/rc/MecheriaDistrict,owl:equivalentClass, http://dbpedia.org/resource/Mécheria_District,,,,,,,,,,http://kbpedia.org/kko/rc/ZooGrounds
http://kbpedia.org/kko/rc/Meclizine,owl:equivalentClass, http://dbpedia.org/resource/Meclizine,,,,,,,,,,http://kbpedia.org/kko/rc/Zoology
http://kbpedia.org/kko/rc/Mecoptera,owl:equivalentClass, http://dbpedia.org/resource/Mecoptera,,,,,,,,,,http://kbpedia.org/kko/rc/Zoophilia
http://kbpedia.org/kko/rc/Medal_Physical,owl:equivalentClass, http://dbpedia.org/resource/Medal,,,,,,,,,,http://kbpedia.org/kko/rc/Zoosemiotics
http://kbpedia.org/kko/rc/MedalOfHonor,owl:equivalentClass, http://dbpedia.org/resource/Medal_of_Honor,,,,,,,,,,http://kbpedia.org/kko/rc/Zopheridae
http://kbpedia.org/kko/rc/Media_Communication,owl:equivalentClass, http://dbpedia.org/resource/Media_(communication),,,,,,,,,,http://kbpedia.org/kko/rc/ZoqueLanguage
http://kbpedia.org/kko/rc/MediaBias,owl:equivalentClass, http://dbpedia.org/resource/Media_bias,,,,,,,,,,http://kbpedia.org/kko/rc/Zoraptera
http://kbpedia.org/kko/rc/MediaCompany,owl:equivalentClass, http://dbpedia.org/resource/Category:Media_companies,,,,,,,,,,http://kbpedia.org/kko/rc/ZoroastrianCalendar
http://kbpedia.org/kko/rc/MediaFranchise,owl:equivalentClass, http://dbpedia.org/resource/Category:Media_franchises,,,,,,,,,,http://kbpedia.org/kko/rc/Zoroastrianism
http://kbpedia.org/kko/rc/MedialCord_BrachialPlexus,owl:equivalentClass, http://dbpedia.org/resource/Medial_cord,,,,,,,,,,http://kbpedia.org/kko/rc/Zou-ProvinceBenin
http://kbpedia.org/kko/rc/MedialPectoralNerve,owl:equivalentClass, http://dbpedia.org/resource/Medial_pectoral_nerve,,,,,,,,,,http://kbpedia.org/kko/rc/Zoundweogo-ProvinceBurkinaFaso
http://kbpedia.org/kko/rc/MedialPlantarNerve,owl:equivalentClass, http://dbpedia.org/resource/Medial_plantar_nerve,,,,,,,,,,http://kbpedia.org/kko/rc/Zoysia
http://kbpedia.org/kko/rc/MedialSuralCutaneousNerve,owl:equivalentClass, http://dbpedia.org/resource/Medial_sural_cutaneous_nerve,,,,,,,,,,http://kbpedia.org/kko/rc/ZoysiaMatrella
http://kbpedia.org/kko/rc/MedianCubitalVein,owl:equivalentClass, http://dbpedia.org/resource/Median_cubital_vein,,,,,,,,,,http://kbpedia.org/kko/rc/ZSU-23-4
http://kbpedia.org/kko/rc/MedianNerve,owl:equivalentClass, http://dbpedia.org/resource/Median_nerve,,,,,,,,,,http://kbpedia.org/kko/rc/Zubovskia
http://kbpedia.org/kko/rc/MediaRegulation,owl:equivalentClass, http://dbpedia.org/resource/Media_regulation,,,,,,,,,,http://kbpedia.org/kko/rc/Zucchini
http://kbpedia.org/kko/rc/MediaSeriesProduct,owl:equivalentClass, http://dbpedia.org/resource/Category:Series,,,,,,,,,,http://kbpedia.org/kko/rc/Zucchini-Foodstuff
http://kbpedia.org/kko/rc/MediaSharing,owl:equivalentClass, http://dbpedia.org/resource/Category:Media_sharing,,,,,,,,,,http://kbpedia.org/kko/rc/Zucchini-Foodstuff
http://kbpedia.org/kko/rc/Mediastinum,owl:equivalentClass, http://dbpedia.org/resource/Mediastinum,,,,,,,,,,http://kbpedia.org/kko/rc/ZucchiniPlant
http://kbpedia.org/kko/rc/MediaStorageDevice,owl:equivalentClass, http://dbpedia.org/resource/Mass_storage,,,,,,,,,,http://kbpedia.org/kko/rc/Zuiho-classAircraftCarrier
http://kbpedia.org/kko/rc/MediaStudies,owl:equivalentClass, http://dbpedia.org/resource/Media_studies,,,,,,,,,,http://kbpedia.org/kko/rc/ZuluLanguage
http://kbpedia.org/kko/rc/Mediation,owl:equivalentClass, http://dbpedia.org/resource/Mediation,,,,,,,,,,http://kbpedia.org/kko/rc/ZuniLanguage
http://kbpedia.org/kko/rc/Medic,owl:equivalentClass, http://dbpedia.org/resource/Medic,,,,,,,,,,http://kbpedia.org/kko/rc/Zx81
http://kbpedia.org/kko/rc/MedicalAnthropology,owl:equivalentClass, http://dbpedia.org/resource/Medical_anthropology,,,,,,,,,,http://kbpedia.org/kko/rc/Zygentoma
http://kbpedia.org/kko/rc/MedicalAspectsOfDeath,owl:equivalentClass, http://dbpedia.org/resource/Category:Medical_aspects_of_death,,,,,,,,,,http://kbpedia.org/kko/rc/Zygocarpum
http://kbpedia.org/kko/rc/MedicalCareFacility,owl:equivalentClass, http://dbpedia.org/resource/Health_facility,,,,,,,,,,http://kbpedia.org/kko/rc/ZygomaticArch
http://kbpedia.org/kko/rc/MedicalClinic,owl:equivalentClass, http://dbpedia.org/resource/Clinic,,,,,,,,,,http://kbpedia.org/kko/rc/Zygosaccharomyces
http://kbpedia.org/kko/rc/MedicalCollegeAdmissionTest,owl:equivalentClass, http://dbpedia.org/resource/Medical_College_Admission_Test,,,,,,,,,,http://kbpedia.org/kko/rc/ZymomonasMobilis
http://kbpedia.org/kko/rc/MedicalComputedTomographySystem,owl:equivalentClass, http://dbpedia.org/resource/CT_scan,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalDegreeLevel,owl:equivalentClass, http://dbpedia.org/resource/Category:Medical_degrees,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalDevice,owl:equivalentClass, http://dbpedia.org/resource/Medical_device,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalDictionary,owl:equivalentClass, http://dbpedia.org/resource/Medical_dictionary,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalDirector,owl:equivalentClass, http://dbpedia.org/resource/Medical_director,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalDressing,owl:equivalentClass, http://dbpedia.org/resource/Dressing_(medical),,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalEducation,owl:equivalentClass, http://dbpedia.org/resource/Medical_education,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalEmergency,owl:equivalentClass, http://dbpedia.org/resource/Medical_Emergency,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalEquipment,owl:equivalentClass, http://dbpedia.org/resource/Medical_equipment,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalEthics,owl:equivalentClass, http://dbpedia.org/resource/Medical_ethics,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalFieldOfStudy,owl:equivalentClass, http://dbpedia.org/resource/Category:Medicine,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalGenetics,owl:equivalentClass, http://dbpedia.org/resource/Medical_genetics,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalHumanities,owl:equivalentClass, http://dbpedia.org/resource/Medical_humanities,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalImaging,owl:equivalentClass, http://dbpedia.org/resource/Medical_imaging,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalImagingContrastMedia,owl:equivalentClass, http://dbpedia.org/resource/Contrast_agent,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalInsurance,owl:equivalentClass, http://dbpedia.org/resource/Health_insurance,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalLaboratory,owl:equivalentClass, http://dbpedia.org/resource/Medical_laboratory,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalMicrobiology,owl:equivalentClass, http://dbpedia.org/resource/Medical_microbiology,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalMonitoring,owl:equivalentClass, http://dbpedia.org/resource/Monitoring_(medicine),,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalPatient,owl:equivalentClass, http://dbpedia.org/resource/Patient,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalPhotographyAndIllustration,owl:equivalentClass, http://dbpedia.org/resource/Category:Medical_photography_and_illustration,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalPhysicist,owl:equivalentClass, http://dbpedia.org/resource/Category:Medical_physicists,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalPhysics,owl:equivalentClass, http://dbpedia.org/resource/Medical_physics,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalPrescription,owl:equivalentClass, http://dbpedia.org/resource/Medical_prescription,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalProcedure,owl:equivalentClass, http://dbpedia.org/resource/Medical_procedure,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalRegulation,owl:equivalentClass, http://dbpedia.org/resource/Category:Medical_regulation,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalResearch,owl:equivalentClass, http://dbpedia.org/resource/Medical_research,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalResearcher,owl:equivalentClass, http://dbpedia.org/resource/Medical_scientist,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalResidencyProgramOrganization,owl:equivalentClass, http://dbpedia.org/resource/Residency,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalRobot,owl:equivalentClass, http://dbpedia.org/resource/Category:Medical_robots,,,,,,,,,,
http://kbpedia.org/kko/rc/MedicalRobotics,owl:equivalentClass, http://dbpedia.org/resource/Category:Medical_robotics,,,,,,,,,,
