id,subclassof,parent
rc:SomaliGiraffe,rdfs:subClassOf,owl:Thing
rc:AdductorPollicis,rdfs:subClassOf,rc:SkeletalMuscle
rc:AdductorPollicis,rdfs:subClassOf,owl:Thing
rc:Heosemys,rdfs:subClassOf,rc:Chelidae
rc:Heosemys,rdfs:subClassOf,owl:Thing
rc:Glyphipterigidae,rdfs:subClassOf,rc:Yponomeutoidea
rc:Glyphipterigidae,rdfs:subClassOf,owl:Thing
rc:Cetotherium,rdfs:subClassOf,rc:BaleenWhale
rc:Cetotherium,rdfs:subClassOf,owl:Thing
rc:Saccoglossus,rdfs:subClassOf,rc:Enteropneusta
rc:Saccoglossus,rdfs:subClassOf,owl:Thing
rc:IndividualHumanHeadSkullAndBrain,rdfs:subClassOf,rc:Brain
rc:IndividualHumanHeadSkullAndBrain,rdfs:subClassOf,rc:Skull
rc:IndividualHumanHeadSkullAndBrain,rdfs:subClassOf,owl:Thing
rc:Colopus,rdfs:subClassOf,rc:Gecko
rc:Colopus,rdfs:subClassOf,owl:Thing
rc:Galerella,rdfs:subClassOf,rc:Mongoose
rc:Galerella,rdfs:subClassOf,owl:Thing
rc:Primate,rdfs:subClassOf,rc:Euarchonta
rc:Primate,rdfs:subClassOf,rc:TerrestrialAnimal
rc:Primate,rdfs:subClassOf,owl:Thing
rc:Acrocephalidae,rdfs:subClassOf,rc:Passeriformes
rc:Acrocephalidae,rdfs:subClassOf,owl:Thing
rc:RodriguesDayGecko,rdfs:subClassOf,rc:Gecko
rc:RodriguesDayGecko,rdfs:subClassOf,owl:Thing
rc:Arotrophora,rdfs:subClassOf,rc:Moth
rc:Arotrophora,rdfs:subClassOf,owl:Thing
rc:KingHaraldV,rdfs:subClassOf,rc:King_HeadOfState
rc:KingHaraldV,rdfs:subClassOf,owl:Thing
rc:Latrodectus,rdfs:subClassOf,rc:Theridiidae
rc:Latrodectus,rdfs:subClassOf,owl:Thing
rc:NerveOfTheTorso,rdfs:subClassOf,rc:Torso
rc:NerveOfTheTorso,rdfs:subClassOf,owl:Thing
rc:Golden_napedWoodpecker,rdfs:subClassOf,rc:Picoides
rc:Golden_napedWoodpecker,rdfs:subClassOf,owl:Thing
rc:TasmanianDevil,rdfs:subClassOf,rc:Dasyuridae
rc:TasmanianDevil,rdfs:subClassOf,rc:Quadruped
rc:TasmanianDevil,rdfs:subClassOf,owl:Thing
rc:SculptorSquirrel,rdfs:subClassOf,rc:Squirrel
rc:SculptorSquirrel,rdfs:subClassOf,owl:Thing
rc:Ostreidae,rdfs:subClassOf,rc:Oyster
rc:Ostreidae,rdfs:subClassOf,owl:Thing
rc:LearsMacaw,rdfs:subClassOf,rc:Ara
rc:LearsMacaw,rdfs:subClassOf,owl:Thing
rc:HoffmannsWoodpecker,rdfs:subClassOf,rc:Picoides
rc:HoffmannsWoodpecker,rdfs:subClassOf,owl:Thing
rc:IkonnikovsBat,rdfs:subClassOf,rc:Myotis
rc:IkonnikovsBat,rdfs:subClassOf,owl:Thing
rc:ThirdMetaCarpal,rdfs:subClassOf,rc:MetaCarpal
rc:ThirdMetaCarpal,rdfs:subClassOf,owl:Thing
rc:ElegantFat_tailedMouseOpossum,rdfs:subClassOf,rc:Thylamys
rc:ElegantFat_tailedMouseOpossum,rdfs:subClassOf,owl:Thing
rc:UmbilicalCord,rdfs:subClassOf,rc:AnatomicalVessel
rc:UmbilicalCord,rdfs:subClassOf,owl:Thing
rc:EnglishToyTerrierBlackTan,rdfs:subClassOf,rc:ToyTerrier
rc:EnglishToyTerrierBlackTan,rdfs:subClassOf,owl:Thing
rc:FireBelliedToad,rdfs:subClassOf,rc:Bufonidae
rc:FireBelliedToad,rdfs:subClassOf,owl:Thing
rc:Megapodius,rdfs:subClassOf,rc:Megapodiidae
rc:Megapodius,rdfs:subClassOf,owl:Thing
rc:PeppinMerinoSheep,rdfs:subClassOf,rc:Sheep_Domestic
rc:PeppinMerinoSheep,rdfs:subClassOf,owl:Thing
rc:ArakanForestTurtle,rdfs:subClassOf,rc:Heosemys
rc:ArakanForestTurtle,rdfs:subClassOf,owl:Thing
rc:One_stripedOpossum,rdfs:subClassOf,rc:Monodelphis
rc:One_stripedOpossum,rdfs:subClassOf,owl:Thing
rc:GehyraMutilata,rdfs:subClassOf,rc:Gehyra
