id,subclassof,parent
rc:GothicPalace,rdfs:subClassOf,owl:Thing
rc:BadlandsNationalPark,rdfs:subClassOf,rc:NationalPark
rc:BadlandsNationalPark,rdfs:subClassOf,owl:Thing
rc:RentalProperty,rdfs:subClassOf,rc:InvestmentVehicle
rc:RentalProperty,rdfs:subClassOf,rc:RealEstate
rc:RentalProperty,rdfs:subClassOf,owl:Thing
rc:Interstate10,rdfs:subClassOf,rc:InterstateHighway
rc:Interstate10,rdfs:subClassOf,owl:Thing
rc:Matterhorn,rdfs:subClassOf,rc:PennineAlps_Mountain
rc:Matterhorn,rdfs:subClassOf,owl:Thing
rc:Money_DevisedPractice,rdfs:subClassOf,rc:TenderObject
rc:Money_DevisedPractice,rdfs:subClassOf,owl:Thing
rc:Arbitrage,rdfs:subClassOf,rc:EconomicAction
rc:Arbitrage,rdfs:subClassOf,owl:Thing
rc:ConventionalRealEstateLoan,rdfs:subClassOf,rc:ConventionalLoan
rc:ConventionalRealEstateLoan,rdfs:subClassOf,rc:RealEstateLoan
rc:ConventionalRealEstateLoan,rdfs:subClassOf,owl:Thing
rc:RevenueHouse,rdfs:subClassOf,rc:MultiFamilyHousing
rc:RevenueHouse,rdfs:subClassOf,owl:Thing
rc:AutoInsuranceInTheUnitedStates,rdfs:subClassOf,rc:AutomobileInsurance
rc:AutoInsuranceInTheUnitedStates,rdfs:subClassOf,owl:Thing
rc:PhilatelicFakesAndForgeries,rdfs:subClassOf,rc:Forgery
rc:PhilatelicFakesAndForgeries,rdfs:subClassOf,owl:Thing
rc:BenchmarkCrudeOil,rdfs:subClassOf,rc:CommodityTrading
rc:BenchmarkCrudeOil,rdfs:subClassOf,owl:Thing
rc:ExaminingTable,rdfs:subClassOf,rc:WorkStation
rc:ExaminingTable,rdfs:subClassOf,owl:Thing
rc:SalesContractItem,rdfs:subClassOf,rc:SalesBidOrContractItem
rc:SalesContractItem,rdfs:subClassOf,owl:Thing
rc:CouncilHouse,rdfs:subClassOf,rc:RentalProperty
rc:CouncilHouse,rdfs:subClassOf,owl:Thing
rc:TaxEvasion,rdfs:subClassOf,rc:FinancialActivity
rc:TaxEvasion,rdfs:subClassOf,owl:Thing
rc:CoinCollecting,rdfs:subClassOf,rc:Money_DevisedPractice
rc:CoinCollecting,rdfs:subClassOf,owl:Thing
rc:PoolHall_Building,rdfs:subClassOf,rc:CommercialBuilding
rc:PoolHall_Building,rdfs:subClassOf,owl:Thing
rc:ConventionalMortgage,rdfs:subClassOf,rc:ConventionalRealEstateLoan
rc:ConventionalMortgage,rdfs:subClassOf,rc:MortgageAgreement
rc:ConventionalMortgage,rdfs:subClassOf,owl:Thing
rc:AcadiaNationalPark,rdfs:subClassOf,rc:NationalPark
rc:AcadiaNationalPark,rdfs:subClassOf,owl:Thing
rc:Parthenon,rdfs:subClassOf,rc:Landmark
rc:Parthenon,rdfs:subClassOf,owl:Thing
rc:TaxDeferredAccount,rdfs:subClassOf,rc:AccountType
rc:TaxDeferredAccount,rdfs:subClassOf,owl:Thing
