id,subclassof,parent
rc:CoordinatedUniversalTime,rdfs:subClassOf,rc:GreenwichMeanTime
rc:CoordinatedUniversalTime,rdfs:subClassOf,owl:Thing
rc:AshWednesday,rdfs:subClassOf,rc:ChristianHoliday
rc:AshWednesday,rdfs:subClassOf,owl:Thing
rc:FlagDay_US,rdfs:subClassOf,rc:LegalHoliday
rc:FlagDay_US,rdfs:subClassOf,rc:SecularHoliday
rc:FlagDay_US,rdfs:subClassOf,owl:Thing
rc:AmericanLeagueChampionSeason,rdfs:subClassOf,rc:BaseballSeason
rc:AmericanLeagueChampionSeason,rdfs:subClassOf,rc:SportsPostSeason
rc:AmericanLeagueChampionSeason,rdfs:subClassOf,owl:Thing
rc:CyclingTeamSeason,rdfs:subClassOf,rc:RacingSeason
rc:CyclingTeamSeason,rdfs:subClassOf,owl:Thing
rc:StoneAgeAsia,rdfs:subClassOf,rc:StoneAge
rc:StoneAgeAsia,rdfs:subClassOf,owl:Thing
rc:EasterHoliday,rdfs:subClassOf,rc:ChristianHoliday
rc:EasterHoliday,rdfs:subClassOf,owl:Thing
rc:HistoricPeriod,rdfs:subClassOf,rc:ContinuousTimeInterval
rc:HistoricPeriod,rdfs:subClassOf,owl:Thing
rc:Monday,rdfs:subClassOf,rc:Weekday
rc:Monday,rdfs:subClassOf,owl:Thing
rc:NASCARSeason,rdfs:subClassOf,rc:RacingSeason
rc:NASCARSeason,rdfs:subClassOf,owl:Thing
rc:DevonianPaleogeography,rdfs:subClassOf,rc:Devonian_GeologicalPeriod
rc:DevonianPaleogeography,rdfs:subClassOf,owl:Thing
rc:DaytimeHours,rdfs:subClassOf,rc:QualitativeTimeOfDay
rc:DaytimeHours,rdfs:subClassOf,owl:Thing
rc:ProposedCalendar,rdfs:subClassOf,rc:CalendarSystem
rc:ProposedCalendar,rdfs:subClassOf,owl:Thing
rc:GenpeiWar,rdfs:subClassOf,rc:HeianPeriod
rc:GenpeiWar,rdfs:subClassOf,owl:Thing
rc:Era,rdfs:subClassOf,rc:TimeInterval
rc:Era,rdfs:subClassOf,owl:Thing
rc:GeologicTimeScale,rdfs:subClassOf,rc:TimeInterval
rc:GeologicTimeScale,rdfs:subClassOf,owl:Thing
rc:Saturday,rdfs:subClassOf,rc:Weekday
rc:Saturday,rdfs:subClassOf,owl:Thing
rc:MesozoicLife,rdfs:subClassOf,rc:Mesozoic_GeologicalEra
rc:MesozoicLife,rdfs:subClassOf,owl:Thing
rc:SilurianAsia,rdfs:subClassOf,rc:Silurian_GeologicalPeriod
rc:SilurianAsia,rdfs:subClassOf,owl:Thing
rc:PlioceneNorthAmerica,rdfs:subClassOf,rc:Pliocene_GeologicalEpoch
rc:PlioceneNorthAmerica,rdfs:subClassOf,owl:Thing
rc:September,rdfs:subClassOf,rc:GregorianMonth
rc:September,rdfs:subClassOf,owl:Thing
rc:HighMiddleAges,rdfs:subClassOf,rc:TheMiddleAges
rc:HighMiddleAges,rdfs:subClassOf,owl:Thing
rc:Ectasian_GeologicalPeriod,rdfs:subClassOf,rc:GeologicalPeriod
rc:Ectasian_GeologicalPeriod,rdfs:subClassOf,rc:Mesoproterozoic_GeologicalEra
rc:Ectasian_GeologicalPeriod,rdfs:subClassOf,owl:Thing
rc:PaleozoicNorthAmerica,rdfs:subClassOf,rc:Palaeozoic_GeologicalEra
rc:PaleozoicNorthAmerica,rdfs:subClassOf,owl:Thing
rc:TishaBAv,rdfs:subClassOf,rc:Av_JewishMonth
rc:TishaBAv,rdfs:subClassOf,owl:Thing
rc:VolleyballTeamSeason,rdfs:subClassOf,rc:SportSeason
rc:VolleyballTeamSeason,rdfs:subClassOf,owl:Thing
rc:Edo,rdfs:subClassOf,rc:EdoPeriod
rc:Edo,rdfs:subClassOf,owl:Thing
rc:FiscalQuarter,rdfs:subClassOf,rc:CalendarQuarter
rc:FiscalQuarter,rdfs:subClassOf,owl:Thing
rc:AustralianFootballLeagueSeason,rdfs:subClassOf,rc:FootballSeason
