id,subclassof,parent
rc:Holidays_TimeTopic,rdfs:subClassOf,owl:Thing
rc:MagneticLevitation,rdfs:subClassOf,rc:Levitation
rc:MagneticLevitation,rdfs:subClassOf,owl:Thing
rc:Realism,rdfs:subClassOf,rc:Metaphysics
rc:Realism,rdfs:subClassOf,owl:Thing
rc:EthernetCable,rdfs:subClassOf,rc:ComputerNetworkingCable
rc:EthernetCable,rdfs:subClassOf,owl:Thing
rc:FeminineObject,rdfs:subClassOf,rc:GenderConcept
rc:FeminineObject,rdfs:subClassOf,owl:Thing
rc:Morphine,rdfs:subClassOf,rc:IllegalDrug
rc:Morphine,rdfs:subClassOf,owl:Thing
rc:WeatherRecord,rdfs:subClassOf,rc:Weather_Topic
rc:WeatherRecord,rdfs:subClassOf,owl:Thing
rc:MuscleEnergy,rdfs:subClassOf,rc:MechanicalEnergy
rc:MuscleEnergy,rdfs:subClassOf,owl:Thing
rc:EpidemicTyphus_NAmerica,rdfs:subClassOf,rc:Epidemic
rc:EpidemicTyphus_NAmerica,rdfs:subClassOf,owl:Thing
rc:TerrorismTactic,rdfs:subClassOf,rc:Terrorism_Topic
rc:TerrorismTactic,rdfs:subClassOf,owl:Thing
rc:Old,rdfs:subClassOf,rc:TemporalStuffType
rc:Old,rdfs:subClassOf,owl:Thing
rc:UniversalAlgebra,rdfs:subClassOf,rc:CategoryTheory
rc:UniversalAlgebra,rdfs:subClassOf,owl:Thing
rc:Suffixation,rdfs:subClassOf,rc:Affixation_WordFormationProcess
rc:Suffixation,rdfs:subClassOf,owl:Thing
rc:LowEarthOrbit,rdfs:subClassOf,rc:EarthOrbit
rc:LowEarthOrbit,rdfs:subClassOf,owl:Thing
rc:AnimalBodyPartSystems_PhysiologyTopic,rdfs:subClassOf,rc:Physiology_Topic
rc:AnimalBodyPartSystems_PhysiologyTopic,rdfs:subClassOf,owl:Thing
rc:ConceptInMetaphysics,rdfs:subClassOf,rc:Metaphysics
rc:ConceptInMetaphysics,rdfs:subClassOf,owl:Thing
rc:Epistemics,rdfs:subClassOf,rc:Epistemology
rc:Epistemics,rdfs:subClassOf,owl:Thing
rc:Computers_Topic,rdfs:subClassOf,rc:PhysicalStuffAndObjects_Topic
rc:Computers_Topic,rdfs:subClassOf,owl:Thing
rc:Parastatistics,rdfs:subClassOf,rc:QuantumFieldTheory
rc:Parastatistics,rdfs:subClassOf,owl:Thing
