id,subclassof,parent
rc:IonotropicReceptor,rdfs:subClassOf,rc:SignalTransduction_CellularProcess
rc:IonotropicReceptor,rdfs:subClassOf,owl:Thing
rc:CellDivision,rdfs:subClassOf,rc:CellularProcess
rc:CellDivision,rdfs:subClassOf,owl:Thing
rc:Prophase,rdfs:subClassOf,rc:Mitosis
rc:Prophase,rdfs:subClassOf,rc:MitosisSubprocessType
rc:Prophase,rdfs:subClassOf,owl:Thing
rc:Exhaling,rdfs:subClassOf,rc:BodilyFunction
rc:Exhaling,rdfs:subClassOf,rc:TranslationAlongInternalLivingStructure
rc:Exhaling,rdfs:subClassOf,owl:Thing
rc:BloodTransfusionProcess,rdfs:subClassOf,rc:BiologicalTransportationProcess
rc:BloodTransfusionProcess,rdfs:subClassOf,owl:Thing
rc:Estivating,rdfs:subClassOf,rc:Sleeping
rc:Estivating,rdfs:subClassOf,owl:Thing
rc:PhysiologicalFunction,rdfs:subClassOf,rc:PhysiologicalProcess
rc:PhysiologicalFunction,rdfs:subClassOf,owl:Thing
rc:Miscarriage,rdfs:subClassOf,rc:BodilyFunction_Involuntary
rc:Miscarriage,rdfs:subClassOf,owl:Thing
rc:DrinkingASip,rdfs:subClassOf,rc:Ingesting
rc:DrinkingASip,rdfs:subClassOf,owl:Thing
rc:ProgrammedCellDeath,rdfs:subClassOf,rc:SignalTransduction_CellularProcess
rc:ProgrammedCellDeath,rdfs:subClassOf,owl:Thing
rc:HumanHomeostasis,rdfs:subClassOf,rc:Homeostasis
rc:HumanHomeostasis,rdfs:subClassOf,owl:Thing
rc:TorSignalingPathway,rdfs:subClassOf,rc:SignalTransduction_CellularProcess
rc:TorSignalingPathway,rdfs:subClassOf,owl:Thing
rc:AligningOfChromosomes,rdfs:subClassOf,rc:CellDivision
rc:AligningOfChromosomes,rdfs:subClassOf,owl:Thing
rc:BlowingAir,rdfs:subClassOf,rc:Exhaling
rc:BlowingAir,rdfs:subClassOf,owl:Thing
rc:DNAReplication,rdfs:subClassOf,rc:GeneticProcess
rc:DNAReplication,rdfs:subClassOf,owl:Thing
rc:AirRespiration,rdfs:subClassOf,rc:PhysiologicalFunction
rc:AirRespiration,rdfs:subClassOf,rc:Respiration
rc:AirRespiration,rdfs:subClassOf,owl:Thing
rc:PowerNap,rdfs:subClassOf,rc:TakingANap
rc:PowerNap,rdfs:subClassOf,owl:Thing
rc:Heartbeating,rdfs:subClassOf,rc:InvoluntaryBodyMovement
