id,subclassof,parent
rc:PersianArmenian,rdfs:subClassOf,owl:Thing
rc:JohnQAdams,rdfs:subClassOf,rc:Lawyer
rc:JohnQAdams,rdfs:subClassOf,rc:UnitedStatesPresident
rc:JohnQAdams,rdfs:subClassOf,owl:Thing
rc:CoalMiner,rdfs:subClassOf,rc:Miner
rc:CoalMiner,rdfs:subClassOf,owl:Thing
rc:AmericaEast_AthleticConference,rdfs:subClassOf,rc:NCAAConference
rc:AmericaEast_AthleticConference,rdfs:subClassOf,owl:Thing
rc:OutletStore,rdfs:subClassOf,rc:RetailStore
rc:OutletStore,rdfs:subClassOf,owl:Thing
rc:Liaoning_ProvinceChina,rdfs:subClassOf,rc:ChineseProvince
rc:Liaoning_ProvinceChina,rdfs:subClassOf,owl:Thing
rc:Cremation,rdfs:subClassOf,rc:DeathCareIndustry
rc:Cremation,rdfs:subClassOf,owl:Thing
rc:ComputerEngineer,rdfs:subClassOf,rc:ComputerProgrammer
rc:ComputerEngineer,rdfs:subClassOf,rc:Engineer
rc:ComputerEngineer,rdfs:subClassOf,owl:Thing
rc:EcuadoranPerson,rdfs:subClassOf,rc:Citizen
rc:EcuadoranPerson,rdfs:subClassOf,rc:SouthAmericanCitizenOrSubject
rc:EcuadoranPerson,rdfs:subClassOf,owl:Thing
rc:Provence,rdfs:subClassOf,rc:FrenchRegion
rc:Provence,rdfs:subClassOf,owl:Thing
rc:EthnicGroupOfSlovaks,rdfs:subClassOf,rc:EthnicGroupOfSlavs
rc:EthnicGroupOfSlovaks,rdfs:subClassOf,owl:Thing
rc:ResaleOrganization,rdfs:subClassOf,rc:BuyingOrganization
rc:ResaleOrganization,rdfs:subClassOf,rc:SellingOrganization
rc:ResaleOrganization,rdfs:subClassOf,owl:Thing
rc:Minister_Diplomatic,rdfs:subClassOf,rc:Diplomat
rc:Minister_Diplomatic,rdfs:subClassOf,rc:Minister_Governmental
rc:Minister_Diplomatic,rdfs:subClassOf,owl:Thing
rc:EasternCape_ProvinceSouthAfrica,rdfs:subClassOf,rc:Province_RepublicOfSouthAfrica
rc:EasternCape_ProvinceSouthAfrica,rdfs:subClassOf,owl:Thing
rc:Whistleblower,rdfs:subClassOf,rc:PersonTypeByActivity
rc:Whistleblower,rdfs:subClassOf,owl:Thing
rc:HeadquartersAndHeadquartersCompany,rdfs:subClassOf,rc:Company_MilitaryEchelon
rc:HeadquartersAndHeadquartersCompany,rdfs:subClassOf,rc:ModernMilitaryUnit_Deployable
rc:HeadquartersAndHeadquartersCompany,rdfs:subClassOf,owl:Thing
rc:Premier_HeadOfState,rdfs:subClassOf,rc:HeadOfState
rc:Premier_HeadOfState,rdfs:subClassOf,owl:Thing
rc:HistoricalOccupation,rdfs:subClassOf,rc:PersonTypeByOccupation
rc:HistoricalOccupation,rdfs:subClassOf,owl:Thing
rc:MortgageIndustryOfTheUnitedKingdom,rdfs:subClassOf,rc:MortgageIndustry
rc:MortgageIndustryOfTheUnitedKingdom,rdfs:subClassOf,owl:Thing
rc:FoodSafetyOrganization,rdfs:subClassOf,rc:HealthcareOrganization
rc:FoodSafetyOrganization,rdfs:subClassOf,rc:LegalGovernmentOrganization
rc:FoodSafetyOrganization,rdfs:subClassOf,owl:Thing
rc:PoliticalPartyMember,rdfs:subClassOf,rc:PoliticalPerson
rc:PoliticalPartyMember,rdfs:subClassOf,owl:Thing
rc:BouchesDuRhone,rdfs:subClassOf,rc:AdministrativeDepartment
rc:BouchesDuRhone,rdfs:subClassOf,rc:Provence
rc:BouchesDuRhone,rdfs:subClassOf,owl:Thing
rc:Ilam_ProvinceIran,rdfs:subClassOf,rc:Province_Iran
rc:Ilam_ProvinceIran,rdfs:subClassOf,owl:Thing
rc:SaoneEtLoire,rdfs:subClassOf,rc:AdministrativeDepartment
rc:SaoneEtLoire,rdfs:subClassOf,owl:Thing
