id,subclassof,parent
rc:ReinaVictoriaEugenia_classBattleship,rdfs:subClassOf,owl:Thing
rc:OldsmobileCar,rdfs:subClassOf,rc:GMAutomobile
rc:OldsmobileCar,rdfs:subClassOf,owl:Thing
rc:AtlanticCalicoScallop,rdfs:subClassOf,rc:Pectinidae
rc:AtlanticCalicoScallop,rdfs:subClassOf,owl:Thing
rc:IndividualItemsOfJewelry,rdfs:subClassOf,rc:Jewelry
rc:IndividualItemsOfJewelry,rdfs:subClassOf,owl:Thing
rc:WoolRug,rdfs:subClassOf,rc:RugMat
rc:WoolRug,rdfs:subClassOf,owl:Thing
rc:SludgePond,rdfs:subClassOf,rc:FluidReservoir
rc:SludgePond,rdfs:subClassOf,owl:Thing
rc:SympathomimeticAdrenergicCarbamateRelated,rdfs:subClassOf,rc:SympathomimeticAdrenergicDrug
rc:SympathomimeticAdrenergicCarbamateRelated,rdfs:subClassOf,owl:Thing
rc:WaterTower,rdfs:subClassOf,rc:StorageTower
rc:WaterTower,rdfs:subClassOf,owl:Thing
rc:Hatchet,rdfs:subClassOf,rc:Axe
rc:Hatchet,rdfs:subClassOf,rc:FormingTool
rc:Hatchet,rdfs:subClassOf,owl:Thing
rc:Steamboat,rdfs:subClassOf,rc:Boat
rc:Steamboat,rdfs:subClassOf,rc:FuelPoweredDevice
rc:Steamboat,rdfs:subClassOf,owl:Thing
rc:Saccoloma,rdfs:subClassOf,rc:Saccolomataceae
rc:Saccoloma,rdfs:subClassOf,owl:Thing
rc:SeatCover,rdfs:subClassOf,rc:VehicleSeatingSystem
rc:SeatCover,rdfs:subClassOf,owl:Thing
rc:Oldsmobile98Car,rdfs:subClassOf,rc:OldsmobileCar
rc:Oldsmobile98Car,rdfs:subClassOf,owl:Thing
rc:AutomobileRadio,rdfs:subClassOf,rc:AutomobileAudioEquipment
rc:AutomobileRadio,rdfs:subClassOf,rc:RadioReceiver
rc:AutomobileRadio,rdfs:subClassOf,owl:Thing
rc:SavoryPieQuichePasty,rdfs:subClassOf,rc:PreparedPreservedFood
rc:SavoryPieQuichePasty,rdfs:subClassOf,owl:Thing
rc:TasmanianGiantCrab,rdfs:subClassOf,rc:Crab
