 http://dbpedia.org/resource/Mauritius_upland_forest_day_gecko,owl:equivalentClass,http://kbpedia.org/kko/rc/MauritiusUplandForestDayGecko,,,,,,,,http://kbpedia.org/kko/rc/Widowhood
 http://dbpedia.org/resource/Mausoleum,owl:equivalentClass,http://kbpedia.org/kko/rc/Mausoleum,,,,,,,,http://kbpedia.org/kko/rc/WidowSpider
 http://dbpedia.org/resource/Mauve,owl:equivalentClass,http://kbpedia.org/kko/rc/MauveColor,,,,,,,,http://kbpedia.org/kko/rc/WidowSpider
 http://dbpedia.org/resource/Mawlid,owl:equivalentClass,http://kbpedia.org/kko/rc/MawlidAlNabi-IslamicHoliday,,,,,,,,http://kbpedia.org/kko/rc/Wielkopolskie-ProvincePoland
 http://dbpedia.org/resource/Max_Hardcore,owl:equivalentClass,http://kbpedia.org/kko/rc/MaxHardcore,,,,,,,,http://kbpedia.org/kko/rc/Wienerschnitzel
 http://dbpedia.org/resource/Maxilla,owl:equivalentClass,http://kbpedia.org/kko/rc/Maxilla,,,,,,,,http://kbpedia.org/kko/rc/Wiesbaden-classCruiser
 http://dbpedia.org/resource/Maxillary_artery,owl:equivalentClass,http://kbpedia.org/kko/rc/MaxillaryArtery,,,,,,,,http://kbpedia.org/kko/rc/Wife
 http://dbpedia.org/resource/Maxillary_nerve,owl:equivalentClass,http://kbpedia.org/kko/rc/MaxillaryNerve,,,,,,,,http://kbpedia.org/kko/rc/WiFiDirect
 http://dbpedia.org/resource/Maxillary_sinus,owl:equivalentClass,http://kbpedia.org/kko/rc/MaxillarySinus,,,,,,,,http://kbpedia.org/kko/rc/Wikidata
 http://dbpedia.org/resource/Maxillary_veins,owl:equivalentClass,http://kbpedia.org/kko/rc/MaxillaryVein,,,,,,,,http://kbpedia.org/kko/rc/WikiEngine
 http://dbpedia.org/resource/Oral_and_maxillofacial_surgery,owl:equivalentClass,http://kbpedia.org/kko/rc/MaxilloFacialSurgeon,,,,,,,,http://kbpedia.org/kko/rc/WikiLeaks
 http://dbpedia.org/resource/Maxwell's_equations,owl:equivalentClass,http://kbpedia.org/kko/rc/MaxwellsEquation,,,,,,,,http://kbpedia.org/kko/rc/WikiSoftware
 http://dbpedia.org/resource/May,owl:equivalentClass,http://kbpedia.org/kko/rc/May,,,,,,,,http://kbpedia.org/kko/rc/Wikiversity
 http://dbpedia.org/resource/Maya_architecture,owl:equivalentClass,http://kbpedia.org/kko/rc/MayaArchitecture,,,,,,,,http://kbpedia.org/kko/rc/WikiWiki
 http://dbpedia.org/resource/Category:Maya_calendars,owl:equivalentClass,http://kbpedia.org/kko/rc/MayaCalendar,,,,,,,,http://kbpedia.org/kko/rc/Wiktionary
 http://dbpedia.org/resource/Maya_civilization,owl:equivalentClass,http://kbpedia.org/kko/rc/MayaCivilization,,,,,,,,http://kbpedia.org/kko/rc/WilburWright
 http://dbpedia.org/resource/Yucatec_Maya_language,owl:equivalentClass,http://kbpedia.org/kko/rc/MayaLanguage,,,,,,,,http://kbpedia.org/kko/rc/WildAnimal
 http://dbpedia.org/resource/Mayan_languages,kko:superClassOf,http://kbpedia.org/kko/rc/MayanLanguage,,,,,,,,http://kbpedia.org/kko/rc/WildBillHickock
 http://dbpedia.org/resource/Mayan_languages,owl:equivalentClass,http://kbpedia.org/kko/rc/MayanLanguageFamily,,,,,,,,http://kbpedia.org/kko/rc/WildBoar
 http://dbpedia.org/resource/Category:Mayan-language_radio_stations,owl:equivalentClass,http://kbpedia.org/kko/rc/MayanLanguageRadioStation,,,,,,,,http://kbpedia.org/kko/rc/Wildcat
 http://dbpedia.org/resource/Maya_script,owl:equivalentClass,http://kbpedia.org/kko/rc/MayanWriting,,,,,,,,http://kbpedia.org/kko/rc/WildCherry
 http://dbpedia.org/resource/Maya_stelae,owl:equivalentClass,http://kbpedia.org/kko/rc/MayaStelae,,,,,,,,http://kbpedia.org/kko/rc/WildernessArea
 http://dbpedia.org/resource/May_Day,owl:equivalentClass,http://kbpedia.org/kko/rc/MayDay,,,,,,,,http://kbpedia.org/kko/rc/WildernessBackpacking
 http://dbpedia.org/resource/Mayenne,owl:equivalentClass,http://kbpedia.org/kko/rc/Mayenne,,,,,,,,http://kbpedia.org/kko/rc/WildernessPark
 http://dbpedia.org/resource/Mayfly,owl:equivalentClass,http://kbpedia.org/kko/rc/Mayfly,,,,,,,,http://kbpedia.org/kko/rc/Wildfire
 http://dbpedia.org/resource/Mayhem_(crime),owl:equivalentClass,http://kbpedia.org/kko/rc/Mayhem,,,,,,,,http://kbpedia.org/kko/rc/Wildflower
 http://dbpedia.org/resource/Mayonnaise,owl:equivalentClass,http://kbpedia.org/kko/rc/Mayonnaise,,,,,,,,http://kbpedia.org/kko/rc/WildflowerOfTheGreatSmokyMountains
 http://dbpedia.org/resource/Mayor,kko:superClassOf,http://kbpedia.org/kko/rc/Mayor,,,,,,,,http://kbpedia.org/kko/rc/WildGoat
" http://dbpedia.org/resource/Mayor_of_Jersey_City,_New_Jersey",owl:equivalentClass,"http://kbpedia.org/kko/rc/MayorOfJerseyCity,NewJersey",,,,,,,,http://kbpedia.org/kko/rc/WildlandFireSuppression
 http://dbpedia.org/resource/Mayor_of_Pichilemu,owl:equivalentClass,http://kbpedia.org/kko/rc/MayorOfPichilemu,,,,,,,,http://kbpedia.org/kko/rc/WildlifeConservation
 http://dbpedia.org/resource/Mayor_of_San_Diego,owl:equivalentClass,http://kbpedia.org/kko/rc/MayorOfSanDiego,,,,,,,,http://kbpedia.org/kko/rc/WildlifeRehabilitation
 http://dbpedia.org/resource/Mayor_of_San_Francisco,owl:equivalentClass,http://kbpedia.org/kko/rc/MayorOfSanFrancisco,,,,,,,,http://kbpedia.org/kko/rc/WildlifeReserve
 http://dbpedia.org/resource/Mayor_of_the_Palace,owl:equivalentClass,http://kbpedia.org/kko/rc/MayorsOfThePalace,,,,,,,,http://kbpedia.org/kko/rc/WildlifeSanctuary
 http://dbpedia.org/resource/Mayotte,owl:equivalentClass,http://kbpedia.org/kko/rc/Mayotte,,,,,,,,http://kbpedia.org/kko/rc/WildlifeSmuggling
 http://dbpedia.org/resource/Maysan_Governorate,owl:equivalentClass,http://kbpedia.org/kko/rc/MaysanProvinceIraq,,,,,,,,http://kbpedia.org/kko/rc/WildWeasel
 http://dbpedia.org/resource/Mazandaran_Province,owl:equivalentClass,http://kbpedia.org/kko/rc/Mazandaran-ProvinceIran,,,,,,,,http://kbpedia.org/kko/rc/WildWestShow
 http://dbpedia.org/resource/Category:Mazandarani_culture,owl:equivalentClass,http://kbpedia.org/kko/rc/MazandaraniCulture,,,,,,,,http://kbpedia.org/kko/rc/WilkesLand
 http://dbpedia.org/resource/Mazandarani_language,owl:equivalentClass,http://kbpedia.org/kko/rc/MazanderaniLanguage,,,,,,,,http://kbpedia.org/kko/rc/WillametteRiver
 http://dbpedia.org/resource/Mazda_626,owl:equivalentClass,http://kbpedia.org/kko/rc/Mazda626Car,,,,,,,,http://kbpedia.org/kko/rc/WillametteValley
 http://dbpedia.org/resource/Mazda_929,owl:equivalentClass,http://kbpedia.org/kko/rc/Mazda929Car,,,,,,,,http://kbpedia.org/kko/rc/WillAndTestament
 http://dbpedia.org/resource/Mazda,owl:equivalentClass,http://kbpedia.org/kko/rc/MazdaCar,,,,,,,,http://kbpedia.org/kko/rc/Willemite
 http://dbpedia.org/resource/Cosmos,owl:equivalentClass,http://kbpedia.org/kko/rc/MazdaCosmosCar,,,,,,,,http://kbpedia.org/kko/rc/WilliamsburgVirginia
 http://dbpedia.org/resource/Mazda_MX-5,owl:equivalentClass,http://kbpedia.org/kko/rc/MazdaMiataCar,,,,,,,,http://kbpedia.org/kko/rc/WilliamShakespeare
 http://dbpedia.org/resource/Mazda_Millenia,owl:equivalentClass,http://kbpedia.org/kko/rc/MazdaMillenniaCar,,,,,,,,http://kbpedia.org/kko/rc/WilliamsonsSapsucker
 http://dbpedia.org/resource/Mazda_Navajo,owl:equivalentClass,http://kbpedia.org/kko/rc/MazdaNavajoCar,,,,,,,,http://kbpedia.org/kko/rc/WilliamsSyndrome
 http://dbpedia.org/resource/List_of_Mazda_platforms,owl:equivalentClass,http://kbpedia.org/kko/rc/MazdaPlatform,,,,,,,,http://kbpedia.org/kko/rc/WillowTree
 http://dbpedia.org/resource/Mazda_Familia,owl:equivalentClass,http://kbpedia.org/kko/rc/MazdaProtegeCar,,,,,,,,http://kbpedia.org/kko/rc/WilsonsDisease
 http://dbpedia.org/resource/Mazda_RX-7,owl:equivalentClass,http://kbpedia.org/kko/rc/MazdaRX7Car,,,,,,,,http://kbpedia.org/kko/rc/WilsonsPlover
 http://dbpedia.org/resource/List_of_Mazda_transmissions,owl:equivalentClass,http://kbpedia.org/kko/rc/MazdaTransmission,,,,,,,,http://kbpedia.org/kko/rc/WiltDisease
 http://dbpedia.org/resource/Category:Mazda_vehicles,owl:equivalentClass,http://kbpedia.org/kko/rc/MazdaVehicle,,,,,,,,http://kbpedia.org/kko/rc/WinchesterModel1897
 http://dbpedia.org/resource/Maze,owl:equivalentClass,http://kbpedia.org/kko/rc/Maze,,,,,,,,http://kbpedia.org/kko/rc/Wind
 http://dbpedia.org/resource/Masovian_Voivodeship,owl:equivalentClass,http://kbpedia.org/kko/rc/Mazowieckie-ProvincePoland,,,,,,,,http://kbpedia.org/kko/rc/Windbreaker
 http://dbpedia.org/resource/Mazurka,owl:equivalentClass,http://kbpedia.org/kko/rc/Mazurka,,,,,,,,http://kbpedia.org/kko/rc/WindCaveNationalPark
 http://dbpedia.org/resource/Mbere,owl:equivalentClass,http://kbpedia.org/kko/rc/MbereLanguage,,,,,,,,http://kbpedia.org/kko/rc/Windchime
 http://dbpedia.org/resource/Mbundu,owl:equivalentClass,http://kbpedia.org/kko/rc/MbunduLanguage,,,,,,,,http://kbpedia.org/kko/rc/WindEnergy
 http://dbpedia.org/resource/McDonnell_Douglas_A-4G_Skyhawk,owl:equivalentClass,http://kbpedia.org/kko/rc/McdonnellDouglasA-4GSkyhawk,,,,,,,,http://kbpedia.org/kko/rc/WindFarm
 http://dbpedia.org/resource/McDonnell_Douglas_F-15E_Strike_Eagle,owl:equivalentClass,http://kbpedia.org/kko/rc/McDonnellDouglasF-15EStrikeEagle,,,,,,,,http://kbpedia.org/kko/rc/WindInstrument-Musical
 http://dbpedia.org/resource/McDonnell_Douglas_F/A-18_Hornet,owl:equivalentClass,http://kbpedia.org/kko/rc/McDonnellDouglasFA-18Hornet,,,,,,,,http://kbpedia.org/kko/rc/Windlass
 http://dbpedia.org/resource/Category:McDonnell_Douglas_mergers_and_acquisitions,owl:equivalentClass,http://kbpedia.org/kko/rc/McDonnellDouglasMergerAndAcquisition,,,,,,,,http://kbpedia.org/kko/rc/Windmill
 http://dbpedia.org/resource/McDonnell_XF-85_Goblin,owl:equivalentClass,http://kbpedia.org/kko/rc/McDonnellXF-85Goblin,,,,,,,,http://kbpedia.org/kko/rc/Window
 http://dbpedia.org/resource/McIlhenny's_Four-eyed_Opossum,owl:equivalentClass,http://kbpedia.org/kko/rc/McIlhennysFour-eyedOpossum,,,,,,,,http://kbpedia.org/kko/rc/Window
 http://dbpedia.org/resource/McNab_dog,owl:equivalentClass,http://kbpedia.org/kko/rc/McNabDog,,,,,,,,http://kbpedia.org/kko/rc/WindowCovering
 http://dbpedia.org/resource/Methylenedioxymethamphetamine,owl:equivalentClass,http://kbpedia.org/kko/rc/MDMA-TheStimulant,,,,,,,,http://kbpedia.org/kko/rc/WindowCurtain
 http://dbpedia.org/resource/Mead,owl:equivalentClass,http://kbpedia.org/kko/rc/Mead,,,,,,,,http://kbpedia.org/kko/rc/WindowManagerProgram
" http://dbpedia.org/resource/Meade_County,_South_Dakota",owl:equivalentClass,http://kbpedia.org/kko/rc/MeadeCountySouthDakota,,,,,,,,http://kbpedia.org/kko/rc/WindowPane
 http://dbpedia.org/resource/Meadow,owl:equivalentClass,http://kbpedia.org/kko/rc/Meadow,,,,,,,,http://kbpedia.org/kko/rc/Windows10
 http://dbpedia.org/resource/Alopecurus_pratensis,owl:equivalentClass,http://kbpedia.org/kko/rc/MeadowFoxtail,,,,,,,,http://kbpedia.org/kko/rc/Windows8.1
 http://dbpedia.org/resource/Meal,owl:equivalentClass,http://kbpedia.org/kko/rc/Meal,,,,,,,,http://kbpedia.org/kko/rc/WindowsComponent
" http://dbpedia.org/resource/Meal,_Ready-to-Eat",owl:equivalentClass,http://kbpedia.org/kko/rc/Meal-ReadyToEat,,,,,,,,http://kbpedia.org/kko/rc/WindowScreen
 http://dbpedia.org/resource/Mealworm,owl:equivalentClass,http://kbpedia.org/kko/rc/Mealworm,,,,,,,,http://kbpedia.org/kko/rc/WindowShade
 http://dbpedia.org/resource/Meaning_(philosophy_of_language),owl:equivalentClass,http://kbpedia.org/kko/rc/MeaningPhilosophyOfLanguage,,,,,,,,http://kbpedia.org/kko/rc/WindowSill
 http://dbpedia.org/resource/Measles,owl:equivalentClass,http://kbpedia.org/kko/rc/Measles,,,,,,,,http://kbpedia.org/kko/rc/WindowsME
 http://dbpedia.org/resource/MMRV_vaccine,owl:equivalentClass,http://kbpedia.org/kko/rc/MeaslesMumpsRubellaVirusVaccine,,,,,,,,http://kbpedia.org/kko/rc/WindowsMobile
 http://dbpedia.org/resource/Measles_vaccine,owl:equivalentClass,http://kbpedia.org/kko/rc/MeaslesVaccine,,,,,,,,http://kbpedia.org/kko/rc/WindowsNT
 http://dbpedia.org/resource/Measles_virus,owl:equivalentClass,http://kbpedia.org/kko/rc/MeaslesVirus,,,,,,,,http://kbpedia.org/kko/rc/WindowsPhone
 http://dbpedia.org/resource/Measurement,owl:equivalentClass,http://kbpedia.org/kko/rc/Measurement,,,,,,,,http://kbpedia.org/kko/rc/WindowsServer2012
 http://dbpedia.org/resource/Measurement_of_biodiversity,owl:equivalentClass,http://kbpedia.org/kko/rc/MeasurementOfBiodiversity,,,,,,,,http://kbpedia.org/kko/rc/WindowsService
 http://dbpedia.org/resource/Category:Measurements_and_definitions_of_poverty,owl:equivalentClass,http://kbpedia.org/kko/rc/MeasurementsAndDefinitionsOfPoverty,,,,,,,,http://kbpedia.org/kko/rc/WindowsXP
 http://dbpedia.org/resource/Category:Measures_of_complexity,owl:equivalentClass,http://kbpedia.org/kko/rc/MeasureOfComplexity,,,,,,,,http://kbpedia.org/kko/rc/WindowWasher
 http://dbpedia.org/resource/Category:Measures_(set_theory),owl:equivalentClass,http://kbpedia.org/kko/rc/MeasureSetTheory,,,,,,,,http://kbpedia.org/kko/rc/WindPower
 http://dbpedia.org/resource/Measuring_cup,owl:equivalentClass,http://kbpedia.org/kko/rc/MeasuringCup,,,,,,,,http://kbpedia.org/kko/rc/WindPoweredVehicle
 http://dbpedia.org/resource/Measuring_instrument,owl:equivalentClass,http://kbpedia.org/kko/rc/MeasuringDevice,,,,,,,,http://kbpedia.org/kko/rc/WindPowerPlant
 http://dbpedia.org/resource/Measurement,rdfs:subClassOf,http://kbpedia.org/kko/rc/MeasuringSomething,,,,,,,,http://kbpedia.org/kko/rc/Windseeker
 http://dbpedia.org/resource/Measuring_spoon,owl:equivalentClass,http://kbpedia.org/kko/rc/MeasuringSpoon,,,,,,,,http://kbpedia.org/kko/rc/Windshield
 http://dbpedia.org/resource/Meat,owl:equivalentClass,http://kbpedia.org/kko/rc/Meat,,,,,,,,http://kbpedia.org/kko/rc/Windshield
 http://dbpedia.org/resource/Meat_ant,owl:equivalentClass,http://kbpedia.org/kko/rc/MeatAnt,,,,,,,,http://kbpedia.org/kko/rc/WindshieldWiper
 http://dbpedia.org/resource/Category:Meatballs,owl:equivalentClass,http://kbpedia.org/kko/rc/Meatball,,,,,,,,http://kbpedia.org/kko/rc/WindshieldWiper
 http://dbpedia.org/resource/Meat_grinder,owl:equivalentClass,http://kbpedia.org/kko/rc/MeatGrinder,,,,,,,,http://kbpedia.org/kko/rc/WindshieldWiperFluid
 http://dbpedia.org/resource/Meat_packing_industry,owl:equivalentClass,http://kbpedia.org/kko/rc/MeatPackingIndustry,,,,,,,,http://kbpedia.org/kko/rc/Windsock
 http://dbpedia.org/resource/Category:Meat_processing_in_France,owl:equivalentClass,http://kbpedia.org/kko/rc/MeatProcessingInFrance,,,,,,,,http://kbpedia.org/kko/rc/WindsorCastle
 http://dbpedia.org/resource/Category:Meat_processing_in_the_United_Kingdom,owl:equivalentClass,http://kbpedia.org/kko/rc/MeatProcessingInTheUnitedKingdom,,,,,,,,http://kbpedia.org/kko/rc/Windsurfer
 http://dbpedia.org/resource/Meat_analogue,owl:equivalentClass,http://kbpedia.org/kko/rc/MeatSubstitute,,,,,,,,http://kbpedia.org/kko/rc/WindupToy
 http://dbpedia.org/resource/Meat_thermometer,owl:equivalentClass,http://kbpedia.org/kko/rc/MeatThermometer,,,,,,,,http://kbpedia.org/kko/rc/WindwardIslands
 http://dbpedia.org/resource/Mecha,owl:equivalentClass,http://kbpedia.org/kko/rc/Mecha,,,,,,,,http://kbpedia.org/kko/rc/WindwardIslands-FrenchPolynesia
 http://dbpedia.org/resource/Mechanic,owl:equivalentClass,http://kbpedia.org/kko/rc/Mechanic,,,,,,,,http://kbpedia.org/kko/rc/WindyClimateCycle
 http://dbpedia.org/resource/Mechanical_connections,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalConnection,,,,,,,,http://kbpedia.org/kko/rc/Wine
 http://dbpedia.org/resource/Machine,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalDevice,,,,,,,,http://kbpedia.org/kko/rc/Wine-Dry
 http://dbpedia.org/resource/Category:Mechanical_devices_using_viscosity,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalDeviceUsingViscosity,,,,,,,,http://kbpedia.org/kko/rc/WineAccessory
 http://dbpedia.org/resource/Technical_drawing,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalDrawing,,,,,,,,http://kbpedia.org/kko/rc/WineBottle
 http://dbpedia.org/resource/Mechanical_energy,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalEnergy,,,,,,,,http://kbpedia.org/kko/rc/WineChiller
 http://dbpedia.org/resource/Mechanical_engineering,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalEngineering,,,,,,,,http://kbpedia.org/kko/rc/WineGlass
 http://dbpedia.org/resource/Category:Mechanical_engineering_competitions,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalEngineeringCompetition,,,,,,,,http://kbpedia.org/kko/rc/WineGrape
 http://dbpedia.org/resource/Mechanical_equilibrium,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalEquilibrium,,,,,,,,http://kbpedia.org/kko/rc/Winemaking
 http://dbpedia.org/resource/Structural_integrity_and_failure,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalFailure,,,,,,,,http://kbpedia.org/kko/rc/WineRack
 http://dbpedia.org/resource/Category:Mechanical_failure_modes,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalFailureMode,,,,,,,,http://kbpedia.org/kko/rc/Winery
 http://dbpedia.org/resource/Category:Mechanical_fasteners,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalFastener,,,,,,,,http://kbpedia.org/kko/rc/Wing
 http://dbpedia.org/resource/Mechanical_pencil,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalPencil,,,,,,,,http://kbpedia.org/kko/rc/Wing-AnimalBodyPart
 http://dbpedia.org/resource/Category:Mechanical_tests,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalTest,,,,,,,,http://kbpedia.org/kko/rc/WingCoaster
 http://dbpedia.org/resource/Category:Mechanical_vibrations,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanicalVibration,,,,,,,,http://kbpedia.org/kko/rc/WingedArgonaut
 http://dbpedia.org/resource/Mechanics,owl:equivalentClass,http://kbpedia.org/kko/rc/Mechanics,,,,,,,,http://kbpedia.org/kko/rc/WingedMapleleafMussel
 http://dbpedia.org/resource/Mechanism_(engineering),owl:equivalentClass,http://kbpedia.org/kko/rc/MechanismsEngineering,,,,,,,,http://kbpedia.org/kko/rc/WingheadShark
 http://dbpedia.org/resource/Mechanized_infantry,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanizedInfantryUnit-MilitarySpecialty,,,,,,,,http://kbpedia.org/kko/rc/WingNut
 http://dbpedia.org/resource/Landing_Craft_Mechanized,owl:equivalentClass,http://kbpedia.org/kko/rc/MechanizedLandingCraft,,,,,,,,http://kbpedia.org/kko/rc/Wink
 http://dbpedia.org/resource/Mécheria_District,owl:equivalentClass,http://kbpedia.org/kko/rc/MecheriaDistrict,,,,,,,,http://kbpedia.org/kko/rc/WinkingAnEye
 http://dbpedia.org/resource/Meclizine,owl:equivalentClass,http://kbpedia.org/kko/rc/Meclizine,,,,,,,,http://kbpedia.org/kko/rc/WinnebagoLanguage
 http://dbpedia.org/resource/Mecoptera,owl:equivalentClass,http://kbpedia.org/kko/rc/Mecoptera,,,,,,,,http://kbpedia.org/kko/rc/WinstonChurchill
 http://dbpedia.org/resource/Medal,owl:equivalentClass,http://kbpedia.org/kko/rc/Medal-Physical,,,,,,,,http://kbpedia.org/kko/rc/WinstonChurchillRange
 http://dbpedia.org/resource/Medal_of_Honor,owl:equivalentClass,http://kbpedia.org/kko/rc/MedalOfHonor,,,,,,,,http://kbpedia.org/kko/rc/WinterClothes
 http://dbpedia.org/resource/Media_(communication),owl:equivalentClass,http://kbpedia.org/kko/rc/Media-Communication,,,,,,,,http://kbpedia.org/kko/rc/WinterParalympicGame
 http://dbpedia.org/resource/Media_bias,owl:equivalentClass,http://kbpedia.org/kko/rc/MediaBias,,,,,,,,http://kbpedia.org/kko/rc/WinterSeason
 http://dbpedia.org/resource/Category:Media_companies,owl:equivalentClass,http://kbpedia.org/kko/rc/MediaCompany,,,,,,,,http://kbpedia.org/kko/rc/WinterSolsticeDay
 http://dbpedia.org/resource/Category:Media_franchises,owl:equivalentClass,http://kbpedia.org/kko/rc/MediaFranchise,,,,,,,,http://kbpedia.org/kko/rc/WinterSport
 http://dbpedia.org/resource/Medial_cord,owl:equivalentClass,http://kbpedia.org/kko/rc/MedialCord-BrachialPlexus,,,,,,,,http://kbpedia.org/kko/rc/WinterTime
 http://dbpedia.org/resource/Medial_pectoral_nerve,owl:equivalentClass,http://kbpedia.org/kko/rc/MedialPectoralNerve,,,,,,,,http://kbpedia.org/kko/rc/WinterWar
 http://dbpedia.org/resource/Medial_plantar_nerve,owl:equivalentClass,http://kbpedia.org/kko/rc/MedialPlantarNerve,,,,,,,,http://kbpedia.org/kko/rc/WinterWhiteRussianDwarfHamster
 http://dbpedia.org/resource/Medial_sural_cutaneous_nerve,owl:equivalentClass,http://kbpedia.org/kko/rc/MedialSuralCutaneousNerve,,,,,,,,http://kbpedia.org/kko/rc/WintuanLanguage
 http://dbpedia.org/resource/Tarsus_(skeleton),kko:superClassOf,http://kbpedia.org/kko/rc/MedialTarsusBone,,,,,,,,http://kbpedia.org/kko/rc/WintuLanguage
 http://dbpedia.org/resource/Median_cubital_vein,owl:equivalentClass,http://kbpedia.org/kko/rc/MedianCubitalVein,,,,,,,,http://kbpedia.org/kko/rc/WintunLanguageFamily
 http://dbpedia.org/resource/Median_nerve,owl:equivalentClass,http://kbpedia.org/kko/rc/MedianNerve,,,,,,,,http://kbpedia.org/kko/rc/Wire
 http://dbpedia.org/resource/Media_regulation,owl:equivalentClass,http://kbpedia.org/kko/rc/MediaRegulation,,,,,,,,http://kbpedia.org/kko/rc/WireCutter
 http://dbpedia.org/resource/Category:Series,owl:equivalentClass,http://kbpedia.org/kko/rc/MediaSeriesProduct,,,,,,,,http://kbpedia.org/kko/rc/WirelessCommunication
 http://dbpedia.org/resource/Category:Media_sharing,owl:equivalentClass,http://kbpedia.org/kko/rc/MediaSharing,,,,,,,,http://kbpedia.org/kko/rc/WirelessEmail
 http://dbpedia.org/resource/Mediastinum,owl:equivalentClass,http://kbpedia.org/kko/rc/Mediastinum,,,,,,,,http://kbpedia.org/kko/rc/WirelessEnergyTransfer
 http://dbpedia.org/resource/Mass_storage,owl:equivalentClass,http://kbpedia.org/kko/rc/MediaStorageDevice,,,,,,,,http://kbpedia.org/kko/rc/WirelessLocalAreaNetwork
 http://dbpedia.org/resource/Media_studies,owl:equivalentClass,http://kbpedia.org/kko/rc/MediaStudies,,,,,,,,http://kbpedia.org/kko/rc/WirelessNetworking
 http://dbpedia.org/resource/Mediation,owl:equivalentClass,http://kbpedia.org/kko/rc/Mediation,,,,,,,,http://kbpedia.org/kko/rc/WirelessRouter
 http://dbpedia.org/resource/Medic,owl:equivalentClass,http://kbpedia.org/kko/rc/Medic,,,,,,,,http://kbpedia.org/kko/rc/WirelessTelecommunicationsIndustry
 http://dbpedia.org/resource/Medical_anthropology,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalAnthropology,,,,,,,,http://kbpedia.org/kko/rc/WireMarkerWireMarkingDevice
 http://dbpedia.org/resource/Category:Medical_aspects_of_death,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalAspectsOfDeath,,,,,,,,http://kbpedia.org/kko/rc/WireNail
 http://dbpedia.org/resource/Health_facility,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalCareFacility,,,,,,,,http://kbpedia.org/kko/rc/WireObstacle
 http://dbpedia.org/resource/Health_care_provider,kko:superClassOf,http://kbpedia.org/kko/rc/MedicalCareProvider,,,,,,,,http://kbpedia.org/kko/rc/WireRacewayConduit
 http://dbpedia.org/resource/Clinic,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalClinic,,,,,,,,http://kbpedia.org/kko/rc/Wiretap
 http://dbpedia.org/resource/Medical_College_Admission_Test,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalCollegeAdmissionTest,,,,,,,,http://kbpedia.org/kko/rc/WireTransferOfFunds
 http://dbpedia.org/resource/CT_scan,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalComputedTomographySystem,,,,,,,,http://kbpedia.org/kko/rc/Wireweed
 http://dbpedia.org/resource/Category:Medical_degrees,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalDegreeLevel,,,,,,,,http://kbpedia.org/kko/rc/WireWhisk
 http://dbpedia.org/resource/Medical_device,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalDevice,,,,,,,,http://kbpedia.org/kko/rc/WiringHarness
 http://dbpedia.org/resource/Diagnosis,kko:superClassOf,http://kbpedia.org/kko/rc/MedicalDiagnosis,,,,,,,,http://kbpedia.org/kko/rc/WirtzDam
 http://dbpedia.org/resource/Radiography,kko:superClassOf,http://kbpedia.org/kko/rc/MedicalDiagnosticXRayProduct,,,,,,,,http://kbpedia.org/kko/rc/Wisconsin-State
 http://dbpedia.org/resource/Medical_dictionary,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalDictionary,,,,,,,,http://kbpedia.org/kko/rc/WisconsinIntercollegiateAthleticConference
 http://dbpedia.org/resource/Medical_director,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalDirector,,,,,,,,http://kbpedia.org/kko/rc/WisconsinRiver
 http://dbpedia.org/resource/Dressing_(medical),owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalDressing,,,,,,,,http://kbpedia.org/kko/rc/Wisdom
 http://dbpedia.org/resource/Medical_education,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalEducation,,,,,,,,http://kbpedia.org/kko/rc/WisdomTooth
 http://dbpedia.org/resource/Medical_Emergency,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalEmergency,,,,,,,,http://kbpedia.org/kko/rc/WislaPlock
 http://dbpedia.org/resource/Medical_equipment,owl:equivalentClass,http://kbpedia.org/kko/rc/MedicalEquipment,,,,,,,,http://kbpedia.org/kko/rc/Wisteria
