id,subClassOf,parent
rc:ATR72,rdfs:subClassOf,rc:AircraftTypeByBrand
rc:ATR72,rdfs:subClassOf,owl:Thing
rc:ATSC,rdfs:subClassOf,rc:HDTVSet
rc:ATSC,rdfs:subClassOf,owl:Thing
rc:ATandTComputer,rdfs:subClassOf,rc:PersonalComputer
rc:ATandTComputer,rdfs:subClassOf,owl:Thing
rc:AVIFile,rdfs:subClassOf,rc:ComputerVideoFile
rc:AVIFile,rdfs:subClassOf,owl:Thing
rc:AVMediaProduct,rdfs:subClassOf,rc:MediaProduct
rc:AVMediaProduct,rdfs:subClassOf,kko:AVInfo
rc:AVMediaProduct,rdfs:subClassOf,owl:Thing
rc:AVMediaSeriesProduct,rdfs:subClassOf,rc:AVMediaProduct
rc:AVMediaSeriesProduct,rdfs:subClassOf,rc:MediaSeriesProduct
rc:AVMediaSeriesProduct,rdfs:subClassOf,owl:Thing
rc:AWACSAircraft,rdfs:subClassOf,rc:AirborneEarlyWarningAircraft
rc:AWACSAircraft,rdfs:subClassOf,owl:Thing
rc:AZT,rdfs:subClassOf,rc:NucleosideReverseTrancriptaseInhibitor
rc:AZT,rdfs:subClassOf,owl:Thing
rc:A_10Thunderbolt,rdfs:subClassOf,rc:FighterAttackPlane
rc:A_10Thunderbolt,rdfs:subClassOf,owl:Thing
rc:A_GenerationalCephalosporin,rdfs:subClassOf,rc:Antibacterial
rc:A_GenerationalCephalosporin,rdfs:subClassOf,owl:Thing
rc:AaptosKanuux,rdfs:subClassOf,rc:Suberitidae
rc:AaptosKanuux,rdfs:subClassOf,owl:Thing
rc:Aardvark,rdfs:subClassOf,rc:Tubulidentata
rc:Aardvark,rdfs:subClassOf,owl:Thing
rc:Aardwolf,rdfs:subClassOf,rc:Hyena
rc:Aardwolf,rdfs:subClassOf,owl:Thing
rc:Aargau,rdfs:subClassOf,rc:Canton_Swiss
rc:Aargau,rdfs:subClassOf,owl:Thing
rc:Aaron,rdfs:subClassOf,rc:Exodus_BookOfBible
rc:Aaron,rdfs:subClassOf,owl:Thing
rc:AaronCopland_Composer,rdfs:subClassOf,rc:MusicalComposer
rc:AaronCopland_Composer,rdfs:subClassOf,owl:Thing
rc:AbaCloth,rdfs:subClassOf,rc:Cloth
rc:AbaCloth,rdfs:subClassOf,owl:Thing
rc:Aba_Garment,rdfs:subClassOf,rc:OuterGarment
rc:Aba_Garment,rdfs:subClassOf,owl:Thing
rc:Abacavir,rdfs:subClassOf,rc:NucleosideReverseTrancriptaseInhibitor
rc:Abacavir,rdfs:subClassOf,owl:Thing
rc:AbadanRefinery,rdfs:subClassOf,rc:OilRefinery
rc:AbadanRefinery,rdfs:subClassOf,owl:Thing
rc:AbandonedHamlet,rdfs:subClassOf,rc:Abandoned_ConstructionArtifact
rc:AbandonedHamlet,rdfs:subClassOf,owl:Thing
rc:AbandonedVillage,rdfs:subClassOf,rc:Abandoned_ConstructionArtifact
rc:AbandonedVillage,rdfs:subClassOf,owl:Thing
rc:Abandoned_ConstructionArtifact,rdfs:subClassOf,rc:ConstructionArtifactStatus
